UNIX,EDA
,0.128292
,0.128292
,0.127012
,0.128292
,0.125731
,0.129572
,0.125731
,0.127012
,0.124451
,0.123171
,0.124451
,0.124451
,0.121891
,0.123171
,0.123171
,0.123171
,0.12061
,0.121891
,0.123171
,0.12061
,0.124451
,0.125731
,0.125731
,0.124451
,0.124451
,0.123171
,0.121891
,0.12061
,0.123171
,0.123171
,0.123171
,0.125731
,0.121891
,0.121891
,0.121891
,0.123171
,0.12061
,0.11933
,0.11933
,0.12061
,0.121891
,0.121891
,0.11933
,0.11933
,0.11933
,0.121891
,0.12061
,0.12061
,0.123171
,0.12061
,0.123171
,0.121891
,0.12061
,0.121891
,0.121891
,0.121891
,0.121891
,0.12061
,0.121891
,0.11933
,0.12061
,0.11805
,0.12061
,0.11933
,0.12061
,0.12061
,0.121891
,0.125731
,0.124451
,0.123171
,0.123171
,0.121891
,0.123171
,0.12061
,0.12061
,0.123171
,0.123171
,0.121891
,0.124451
,0.125731
,0.123171
,0.125731
,0.123171
,0.124451
,0.123171
,0.124451
,0.123171
,0.124451
,0.124451
,0.124451
,0.124451
,0.121891
,0.124451
,0.124451
,0.121891
,0.123171
,0.121891
,0.12061
,0.123171
,0.123171
,0.12061
,0.11933
,0.12061
,0.11933
,0.11933
,0.12061
,0.121891
,0.12061
,0.123171
,0.12061
,0.121891
,0.11933
,0.123171
,0.11805
,0.12061
,0.11933
,0.121891
,0.11933
,0.121891
,0.12061
,0.12061
,0.121891
,0.11933
,0.11933
,0.11805
,0.12061
,0.11677
,0.11933
,0.11933
,0.11805
,0.11805
,0.11805
,0.114209
,0.11805
,0.115489
,0.11677
,0.112929
,0.115489
,0.11805
,0.11805
,0.11805
,0.11805
,0.11677
,0.11677
,0.121891
,0.123171
,0.121891
,0.123171
,0.124451
,0.125731
,0.124451
,0.124451
,0.124451
,0.124451
,0.123171
,0.123171
,0.12061
,0.123171
,0.121891
,0.11933
,0.11933
,0.121891
,0.12061
,0.11933
,0.11933
,0.11933
,0.11933
,0.11933
,0.11805
,0.11805
,0.11677
,0.12061
,0.11677
,0.11677
,0.11933
,0.11805
,0.11677
,0.11805
,0.11805
,0.11677
,0.11805
,0.115489
,0.112929
,0.115489
,0.11677
,0.11677
,0.11677
,0.11677
,0.114209
,0.111649
,0.114209
,0.114209
,0.112929
,0.11805
,0.114209
,0.11677
,0.115489
,0.115489
,0.112929
,0.112929
,0.112929
,0.112929
,0.115489
,0.115489
,0.11677
,0.11677
,0.11805
,0.11805
,0.11677
,0.11677
,0.11805
,0.11677
,0.114209
,0.11677
,0.115489
,0.114209
,0.115489
,0.11677
,0.115489
,0.11805
,0.11933
,0.11805
,0.12061
,0.11933
,0.11933
,0.115489
,0.11805
,0.124451
,0.112929
,0.130852
,0.16798
,0.360017
,0.608386
,0.630151
,0.520049
,0.457317
,0.441954
,0.470119
,0.514928
,0.529011
,0.502125
,0.47524
,0.457317
,0.434272
,0.408667
,0.370259
,0.344654
,0.328011
,0.313928
,0.301126
,0.296005
,0.289604
,0.284483
,0.278081
,0.2704
,0.265279
,0.260158
,0.258878
,0.257597
,0.253757
,0.255037
,0.251196
,0.246075
,0.243515
,0.237113
,0.235833
,0.237113
,0.237113
,0.230712
,0.231992
,0.228151
,0.226871
,0.22047
,0.22047
,0.216629
,0.211508
,0.205107
,0.202546
,0.203827
,0.196145
,0.197425
,0.198706
,0.197425
,0.196145
,0.193585
,0.191024
,0.193585
,0.188464
,0.191024
,0.191024
,0.188464
,0.185903
,0.185903
,0.184623
,0.183343
,0.182062
,0.183343
,0.180782
,0.182062
,0.180782
,0.179502
,0.178222
,0.183343
,0.179502
,0.178222
,0.179502
,0.178222
,0.176941
,0.174381
,0.176941
,0.179502
,0.178222
,0.165419
,0.155177
,0.151336
,0.138534
,0.139814
,0.135973
,0.133413
,0.133413
,0.134693
,0.137254
,0.135973
,0.134693
,0.137254
,0.138534
,0.137254
,0.138534
,0.135973
,0.135973
,0.133413
,0.134693
,0.133413
,0.132133
,0.132133
,0.129572
,0.132133
,0.129572
,0.129572
,0.132133
,0.130852
,0.132133
,0.132133
,0.130852
,0.133413
,0.134693
,0.132133
,0.129572
,0.130852
,0.132133
,0.128292
,0.129572
,0.128292
,0.132133
,0.128292
,0.127012
,0.123171
,0.127012
,0.138534
,0.162859
,0.151336
,0.148776
,0.142375
,0.142375
,0.141094
,0.142375
,0.142375
,0.142375
,0.142375
,0.148776
,0.147496
,0.148776
,0.148776
,0.144935
,0.138534
,0.135973
,0.143655
,0.143655
,0.142375
,0.139814
,0.141094
,0.146215
,0.146215
,0.143655
,0.146215
,0.144935
,0.141094
,0.143655
,0.148776
,0.150056
,0.144935
,0.130852
,0.139814
,0.141094
,0.142375
,0.141094
,0.141094
,0.142375
,0.142375
,0.135973
,0.135973
,0.133413
,0.132133
,0.133413
,0.132133
,0.132133
,0.133413
,0.152617
,0.156457
,0.141094
,0.133413
,0.129572
,0.124451
,0.127012
,0.127012
,0.124451
,0.130852
,0.132133
,0.129572
,0.129572
,0.132133
,0.133413
,0.137254
,0.137254
,0.139814
,0.141094
,0.133413
,0.135973
,0.137254
,0.146215
,0.139814
,0.135973
,0.146215
,0.141094
,0.129572
,0.139814
,0.134693
,0.151336
,0.152617
,0.162859
,0.162859
,0.159018
,0.159018
,0.153897
,0.153897
,0.156457
,0.152617
,0.152617
,0.150056
,0.148776
,0.161578
,0.162859
,0.157738
,0.153897
,0.152617
,0.17054
,0.147496
,0.148776
,0.148776
,0.151336
,0.161578
,0.162859
,0.188464
,0.191024
,0.192304
,0.192304
,0.192304
,0.189744
,0.192304
,0.192304
,0.192304
,0.185903
,0.166699
,0.157738
,0.157738
,0.160298
,0.160298
,0.159018
,0.159018
,0.159018
,0.157738
,0.159018
,0.155177
,0.159018
,0.157738
,0.159018
,0.156457
,0.156457
,0.152617
,0.144935
,0.132133
,0.144935
,0.139814
,0.138534
,0.148776
,0.150056
,0.151336
,0.150056
,0.148776
,0.150056
,0.150056
,0.148776
,0.150056
,0.147496
,0.148776
,0.147496
,0.144935
,0.147496
,0.144935
,0.146215
,0.143655
,0.144935
,0.144935
,0.146215
,0.147496
,0.162859
,0.17054
,0.159018
,0.148776
,0.146215
,0.144935
,0.144935
,0.150056
,0.130852
,0.142375
,0.155177
,0.152617
,0.16926
,0.153897
,0.137254
,0.161578
,0.173101
,0.180782
,0.183343
,0.187183
,0.191024
,0.187183
,0.185903
,0.189744
,0.189744
,0.173101
,0.188464
,0.180782
,0.17054
,0.176941
,0.175661
,0.173101
,0.180782
,0.176941
,0.180782
,0.184623
,0.191024
,0.203827
,0.205107
,0.211508
,0.210228
,0.208948
,0.201266
,0.210228
,0.206387
,0.215349
,0.215349
,0.212788
,0.206387
,0.206387
,0.188464
,0.189744
,0.192304
,0.189744
,0.192304
,0.164139
,0.166699
,0.160298
,0.162859
,0.161578
,0.173101
,0.184623
,0.183343
,0.201266
,0.210228
,0.202546
,0.161578
,0.17182
,0.192304
,0.17182
,0.155177
,0.151336
,0.152617
,0.152617
,0.151336
,0.151336
,0.151336
,0.185903
,0.196145
,0.203827
,0.205107
,0.192304
,0.188464
,0.187183
,0.185903
,0.183343
,0.194865
,0.194865
,0.201266
,0.201266
,0.192304
,0.192304
,0.179502
,0.179502
,0.166699
,0.147496
,0.173101
,0.180782
,0.165419
,0.17054
,0.152617
,0.155177
,0.155177
,0.188464
,0.188464
,0.187183
,0.193585
,0.199986
,0.207667
,0.199986
,0.194865
,0.194865
,0.198706
,0.196145
,0.193585
,0.193585
,0.192304
,0.194865
,0.197425
,0.155177
,0.152617
,0.150056
,0.178222
,0.180782
,0.182062
,0.184623
,0.189744
,0.185903
,0.188464
,0.193585
,0.179502
,0.180782
,0.180782
,0.180782
,0.180782
,0.180782
,0.159018
,0.147496
,0.146215
,0.143655
,0.144935
,0.143655
,0.143655
,0.144935
,0.146215
,0.146215
,0.146215
,0.148776
,0.179502
,0.192304
,0.191024
,0.193585
,0.192304
,0.191024
,0.187183
,0.183343
,0.182062
,0.184623
,0.185903
,0.194865
,0.194865
,0.187183
,0.188464
,0.17054
,0.152617
,0.152617
,0.155177
,0.16926
,0.187183
,0.201266
,0.203827
,0.199986
,0.196145
,0.198706
,0.196145
,0.201266
,0.188464
,0.189744
,0.185903
,0.185903
,0.185903
,0.185903
,0.185903
,0.191024
,0.189744
,0.187183
,0.175661
,0.176941
,0.180782
,0.191024
,0.192304
,0.192304
,0.197425
,0.194865
,0.16798
,0.148776
,0.147496
,0.183343
,0.189744
,0.188464
,0.196145
,0.197425
,0.198706
,0.198706
,0.198706
,0.148776
,0.143655
,0.165419
,0.16798
,0.17054
,0.17054
,0.16926
,0.175661
,0.191024
,0.203827
,0.16798
,0.165419
,0.16798
,0.178222
,0.176941
,0.16926
,0.16926
,0.173101
,0.187183
,0.191024
,0.188464
,0.189744
,0.185903
,0.184623
,0.178222
,0.174381
,0.183343
,0.188464
,0.189744
,0.187183
,0.188464
,0.189744
,0.183343
,0.16926
,0.17182
,0.16926
,0.17054
,0.17054
,0.17054
,0.16926
,0.173101
,0.173101
,0.174381
,0.174381
,0.17182
,0.173101
,0.173101
,0.174381
,0.17054
,0.16926
,0.16926
,0.16926
,0.16798
,0.166699
,0.166699
,0.166699
,0.16926
,0.166699
,0.166699
,0.166699
,0.166699
,0.166699
,0.164139
,0.162859
,0.161578
,0.159018
,0.156457
,0.159018
,0.162859
,0.16798
,0.166699
,0.16798
,0.157738
,0.166699
,0.165419
,0.165419
,0.166699
,0.174381
,0.16926
,0.16926
,0.17054
,0.17182
,0.17182
,0.173101
,0.17054
,0.17182
,0.17182
,0.174381
,0.17182
,0.173101
,0.17054
,0.16926
,0.166699
,0.173101
,0.173101
,0.17182
,0.165419
,0.157738
,0.157738
,0.16926
,0.16798
,0.17054
,0.155177
,0.151336
,0.157738
,0.16798
,0.192304
,0.191024
,0.187183
,0.185903
,0.180782
,0.183343
,0.162859
,0.161578
,0.159018
,0.160298
,0.160298
,0.157738
,0.157738
,0.159018
,0.162859
,0.161578
,0.161578
,0.161578
,0.160298
,0.162859
,0.161578
,0.162859
,0.161578
,0.161578
,0.160298
,0.159018
,0.159018
,0.156457
,0.159018
,0.156457
,0.159018
,0.157738
,0.157738
,0.155177
,0.150056
,0.155177
,0.157738
,0.161578
,0.164139
,0.162859
,0.164139
,0.159018
,0.150056
,0.150056
,0.152617
,0.151336
,0.153897
,0.152617
,0.148776
,0.150056
,0.148776
,0.147496
,0.148776
,0.146215
,0.143655
,0.147496
,0.144935
,0.147496
,0.144935
,0.143655
,0.144935
,0.143655
,0.143655
,0.157738
,0.166699
,0.17054
,0.159018
,0.157738
,0.152617
,0.165419
,0.196145
,0.173101
,0.161578
,0.157738
,0.157738
,0.159018
,0.159018
,0.159018
,0.157738
,0.159018
,0.159018
,0.155177
,0.151336
,0.155177
,0.156457
,0.165419
,0.153897
,0.153897
,0.152617
,0.152617
,0.153897
,0.152617
,0.148776
,0.151336
,0.152617
,0.157738
,0.156457
,0.150056
,0.148776
,0.151336
,0.153897
,0.155177
,0.151336
,0.147496
,0.147496
,0.146215
,0.146215
,0.147496
,0.146215
,0.143655
,0.144935
,0.142375
,0.143655
,0.142375
,0.141094
,0.142375
,0.142375
,0.139814
,0.138534
,0.138534
,0.139814
,0.139814
,0.139814
,0.141094
,0.139814
,0.137254
,0.138534
,0.135973
,0.138534
,0.135973
,0.138534
,0.139814
,0.137254
,0.137254
,0.134693
,0.135973
,0.133413
,0.137254
,0.138534
,0.138534
,0.141094
,0.141094
,0.139814
,0.146215
,0.148776
,0.144935
,0.146215
,0.146215
,0.146215
,0.148776
,0.150056
,0.147496
,0.147496
,0.148776
,0.146215
,0.150056
,0.139814
,0.141094
,0.160298
,0.16926
,0.166699
,0.16798
,0.16798
,0.17054
,0.16926
,0.150056
,0.174381
,0.178222
,0.179502
,0.153897
,0.16926
,0.188464
,0.185903
,0.187183
,0.188464
,0.185903
,0.185903
,0.187183
,0.188464
,0.185903
,0.184623
,0.184623
,0.183343
,0.184623
,0.182062
,0.180782
,0.183343
,0.180782
,0.179502
,0.179502
,0.178222
,0.175661
,0.175661
,0.175661
,0.174381
,0.174381
,0.173101
,0.174381
,0.17182
,0.176941
,0.175661
,0.153897
,0.152617
,0.151336
,0.150056
,0.148776
,0.147496
,0.159018
,0.193585
,0.196145
,0.197425
,0.191024
,0.183343
,0.178222
,0.179502
,0.174381
,0.174381
,0.175661
,0.174381
,0.174381
,0.173101
,0.173101
,0.174381
,0.173101
,0.17182
,0.173101
,0.17054
,0.173101
,0.17182
,0.17054
,0.16798
,0.17182
,0.17054
,0.17054
,0.16926
,0.147496
,0.142375
,0.141094
,0.141094
,0.139814
,0.141094
,0.139814
,0.138534
,0.139814
,0.137254
,0.138534
,0.142375
,0.151336
,0.156457
,0.153897
,0.152617
,0.157738
,0.161578
,0.152617
,0.152617
,0.151336
,0.150056
,0.150056
,0.152617
,0.150056
,0.150056
,0.151336
,0.156457
,0.156457
,0.159018
,0.161578
,0.162859
,0.162859
,0.162859
,0.166699
,0.16926
,0.17054
,0.175661
,0.192304
,0.194865
,0.191024
,0.194865
,0.193585
,0.192304
,0.183343
,0.184623
,0.217909
,0.230712
,0.208948
,0.191024
,0.212788
,0.246075
,0.249916
,0.240954
,0.242234
,0.235833
,0.22175
,0.244795
,0.233272
,0.224311
,0.22303
,0.22175
,0.22303
,0.224311
,0.226871
,0.229432
,0.217909
,0.21919
,0.215349
,0.211508
,0.216629
,0.214069
,0.211508
,0.217909
,0.216629
,0.217909
,0.211508
,0.206387
,0.203827
,0.201266
,0.198706
,0.196145
,0.196145
,0.197425
,0.194865
,0.199986
,0.199986
,0.198706
,0.203827
,0.201266
,0.196145
,0.199986
,0.198706
,0.193585
,0.191024
,0.191024
,0.197425
,0.201266
,0.201266
,0.233272
,0.231992
,0.21919
,0.211508
,0.207667
,0.207667
,0.203827
,0.205107
,0.206387
,0.196145
,0.196145
,0.194865
,0.194865
,0.193585
,0.192304
,0.21919
,0.233272
,0.225591
,0.247355
,0.247355
,0.234553
,0.233272
,0.231992
,0.228151
,0.228151
,0.230712
,0.231992
,0.226871
,0.22047
,0.217909
,0.214069
,0.214069
,0.22303
,0.207667
,0.21919
,0.235833
,0.242234
,0.244795
,0.235833
,0.238394
,0.234553
,0.233272
,0.233272
,0.244795
,0.261438
,0.263999
,0.267839
,0.26912
,0.267839
,0.262718
,0.260158
,0.261438
,0.267839
,0.267839
,0.267839
,0.2704
,0.2704
,0.267839
,0.266559
,0.261438
,0.263999
,0.265279
,0.266559
,0.257597
,0.255037
,0.251196
,0.242234
,0.242234
,0.243515
,0.243515
,0.239674
,0.240954
,0.239674
,0.239674
,0.238394
,0.238394
,0.239674
,0.237113
,0.238394
,0.240954
,0.239674
,0.235833
,0.238394
,0.235833
,0.235833
,0.238394
,0.235833
,0.233272
,0.231992
,0.231992
,0.231992
,0.234553
,0.231992
,0.234553
,0.233272
,0.228151
,0.230712
,0.230712
,0.225591
,0.228151
,0.228151
,0.226871
,0.224311
,0.228151
,0.226871
,0.225591
,0.228151
,0.229432
,0.228151
,0.226871
,0.225591
,0.226871
,0.225591
,0.228151
,0.230712
,0.243515
,0.247355
,0.252476
,0.230712
,0.228151
,0.248636
,0.239674
,0.242234
,0.240954
,0.242234
,0.242234
,0.242234
,0.240954
,0.247355
,0.246075
,0.243515
,0.244795
,0.243515
,0.243515
,0.242234
,0.243515
,0.243515
,0.238394
,0.238394
,0.239674
,0.238394
,0.238394
,0.234553
,0.233272
,0.233272
,0.234553
,0.231992
,0.233272
,0.233272
,0.229432
,0.229432
,0.230712
,0.230712
,0.229432
,0.228151
,0.226871
,0.228151
,0.229432
,0.229432
,0.228151
,0.229432
,0.229432
,0.230712
,0.228151
,0.229432
,0.228151
,0.228151
,0.226871
,0.225591
,0.225591
,0.22303
,0.22303
,0.224311
,0.22175
,0.224311
,0.224311
,0.22303
,0.22303
,0.22175
,0.22175
,0.22047
,0.22175
,0.22047
,0.21919
,0.21919
,0.21919
,0.217909
,0.216629
,0.216629
,0.215349
,0.216629
,0.215349
,0.215349
,0.217909
,0.215349
,0.217909
,0.216629
,0.215349
,0.216629
,0.216629
,0.215349
,0.216629
,0.217909
,0.216629
,0.216629
,0.215349
,0.21919
,0.22047
,0.22047
,0.21919
,0.22175
,0.22047
,0.22047
,0.22175
,0.22303
,0.22175
,0.230712
,0.229432
,0.231992
,0.230712
,0.233272
,0.228151
,0.225591
,0.225591
,0.228151
,0.229432
,0.226871
,0.229432
,0.230712
,0.228151
,0.229432
,0.234553
,0.234553
,0.235833
,0.234553
,0.231992
,0.230712
,0.230712
,0.238394
,0.234553
,0.229432
,0.230712
,0.224311
,0.226871
,0.224311
,0.224311
,0.224311
,0.225591
,0.22303
,0.22047
,0.22175
,0.224311
,0.217909
,0.22047
,0.21919
,0.22047
,0.22047
,0.224311
,0.233272
,0.215349
,0.212788
,0.206387
,0.217909
,0.226871
,0.231992
,0.253757
,0.258878
,0.257597
,0.257597
,0.229432
,0.253757
,0.262718
,0.247355
,0.244795
,0.247355
,0.231992
,0.230712
,0.235833
,0.260158
,0.246075
,0.239674
,0.242234
,0.230712
,0.234553
,0.234553
,0.255037
,0.252476
,0.253757
,0.243515
,0.226871
,0.230712
,0.230712
,0.226871
,0.225591
,0.224311
,0.224311
,0.22303
,0.224311
,0.225591
,0.224311
,0.224311
,0.224311
,0.224311
,0.224311
,0.235833
,0.242234
,0.237113
,0.239674
,0.22303
,0.22175
,0.237113
,0.240954
,0.258878
,0.263999
,0.252476
,0.216629
,0.22175
,0.215349
,0.22175
,0.230712
,0.230712
,0.22303
,0.235833
,0.230712
,0.231992
,0.257597
,0.287043
,0.267839
,0.243515
,0.261438
,0.325451
,0.415068
,0.461157
,0.256317
,0.216629
,0.249916
,0.211508
,0.224311
,0.461157
,0.256317
,0.216629
,0.249916
,0.211508
,0.224311
,0.230712
,0.244795
,0.231992
,0.22175
,0.230712
,0.234553
,0.233272
,0.238394
,0.244795
,0.239674
,0.226871
,0.231992
,0.239674
,0.243515
,0.243515
,0.244795
,0.243515
,0.243515
,0.240954
,0.251196
,0.267839
,0.275521
,0.294725
,0.276801
,0.253757
,0.244795
,0.8798
,0.896443
,0.705685
,0.457317
,0.407387
,0.343374
,0.400985
,0.717208
,0.658316
,0.42275
,0.358737
,0.292164
,0.261438
,0.247355
,0.242234
,0.238394
,0.237113
,0.237113
,0.238394
,0.234553
,0.230712
,0.235833
,0.234553
,0.228151
,0.226871
,0.22303
,0.225591
,0.22303
,0.22175
,0.21919
,0.228151
,0.225591
,0.217909
,0.21919
,0.215349
,0.21919
,0.216629
,0.214069
,0.211508
,0.216629
,0.215349
,0.21919
,0.216629
,0.21919
,0.217909
,0.22303
,0.234553
,0.234553
,0.233272
,0.248636
,0.249916
,0.242234
,0.239674
,0.230712
,0.247355
,0.267839
,0.278081
,0.249916
,0.240954
,0.228151
,0.216629
,0.215349
,0.22047
,0.22303
,0.22047
,0.216629
,0.217909
,0.206387
,0.216629
,0.214069
,0.214069
,0.211508
,0.208948
,0.210228
,0.211508
,0.207667
,0.203827
,0.203827
,0.206387
,0.208948
,0.211508
,0.202546
,0.208948
,0.202546
,0.206387
,0.199986
,0.205107
,0.207667
,0.214069
,0.216629
,0.238394
,0.262718
,0.406106
,0.338253
,0.230712
,0.214069
,0.212788
,0.211508
,0.21919
,0.210228
,0.210228
,0.22175
,0.21919
,0.21919
,0.212788
,0.210228
,0.211508
,0.202546
,0.206387
,0.205107
,0.208948
,0.201266
,0.207667
,0.207667
,0.206387
,0.205107
,0.211508
,0.206387
,0.205107
,0.203827
,0.201266
,0.203827
,0.201266
,0.199986
,0.199986
,0.198706
,0.198706
,0.201266
,0.201266
,0.198706
,0.197425
,0.202546
,0.198706
,0.197425
,0.197425
,0.196145
,0.193585
,0.196145
,0.192304
,0.194865
,0.193585
,0.192304
,0.193585
,0.194865
,0.194865
,0.194865
,0.193585
,0.192304
,0.189744
,0.189744
,0.191024
,0.188464
,0.189744
,0.189744
,0.193585
,0.191024
,0.191024
,0.191024
,0.193585
,0.188464
,0.188464
,0.191024
,0.189744
,0.192304
,0.187183
,0.187183
,0.185903
,0.184623
,0.183343
,0.183343
,0.184623
,0.182062
,0.183343
,0.180782
,0.183343
,0.178222
,0.182062
,0.179502
,0.182062
,0.180782
,0.182062
,0.180782
,0.178222
,0.179502
,0.179502
,0.175661
,0.175661
,0.178222
,0.178222
,0.192304
,0.198706
,0.196145
,0.196145
,0.196145
,0.193585
,0.180782
,0.176941
,0.175661
,0.184623
,0.182062
,0.184623
,0.185903
,0.184623
,0.187183
,0.192304
,0.194865
,0.199986
,0.205107
,0.192304
,0.196145
,0.194865
,0.197425
,0.191024
,0.189744
,0.191024
,0.193585
,0.188464
,0.184623
,0.182062
,0.182062
,0.184623
,0.180782
,0.180782
,0.185903
,0.191024
,0.191024
,0.185903
,0.188464
,0.189744
,0.192304
,0.188464
,0.189744
,0.184623
,0.178222
,0.176941
,0.175661
,0.175661
,0.173101
,0.174381
,0.173101
,0.173101
,0.174381
,0.174381
,0.17182
,0.178222
,0.173101
,0.175661
,0.174381
,0.173101
,0.17054
,0.17054
,0.17182
,0.17054
,0.16926
,0.17182
,0.173101
,0.17054
,0.166699
,0.165419
,0.17182
,0.182062
,0.183343
,0.183343
,0.176941
,0.17182
,0.17182
,0.16798
,0.17054
,0.17182
,0.17054
,0.176941
,0.183343
,0.179502
,0.17182
,0.179502
,0.175661
,0.179502
,0.175661
,0.185903
,0.185903
,0.182062
,0.185903
,0.193585
,0.187183
,0.188464
,0.187183
,0.188464
,0.188464
,0.188464
,0.182062
,0.183343
,0.184623
,0.185903
,0.189744
,0.194865
,0.191024
,0.196145
,0.192304
,0.189744
,0.188464
,0.193585
,0.191024
,0.185903
,0.191024
,0.191024
,0.188464
,0.188464
,0.184623
,0.212788
,0.203827
,0.196145
,0.187183
,0.189744
,0.191024
,0.189744
,0.185903
,0.189744
,0.188464
,0.184623
,0.184623
,0.183343
,0.182062
,0.183343
,0.183343
,0.179502
,0.182062
,0.178222
,0.180782
,0.179502
,0.176941
,0.175661
,0.178222
,0.176941
,0.178222
,0.178222
,0.174381
,0.178222
,0.176941
,0.179502
,0.175661
,0.17182
,0.174381
,0.173101
,0.174381
,0.173101
,0.174381
,0.174381
,0.174381
,0.173101
,0.175661
,0.17054
,0.17054
,0.17054
,0.175661
,0.173101
,0.17182
,0.176941
,0.174381
,0.174381
,0.174381
,0.173101
,0.173101
,0.173101
,0.17182
,0.17182
,0.17054
,0.173101
,0.178222
,0.179502
,0.178222
,0.178222
,0.179502
,0.176941
,0.17054
,0.174381
,0.173101
,0.175661
,0.178222
,0.179502
,0.179502
,0.179502
,0.180782
,0.182062
,0.182062
,0.179502
,0.180782
,0.179502
,0.179502
,0.179502
,0.176941
,0.178222
,0.176941
,0.179502
,0.179502
,0.178222
,0.179502
,0.180782
,0.176941
,0.175661
,0.178222
,0.176941
,0.174381
,0.175661
,0.175661
,0.174381
,0.175661
,0.174381
,0.174381
,0.176941
,0.178222
,0.175661
,0.174381
,0.174381
,0.176941
,0.174381
,0.174381
,0.17054
,0.17182
,0.173101
,0.175661
,0.173101
,0.174381
,0.175661
,0.173101
,0.174381
,0.176941
,0.173101
,0.174381
,0.174381
,0.174381
,0.17182
,0.17182
,0.17054
,0.17054
,0.17054
,0.17054
,0.17054
,0.173101
,0.188464
,0.192304
,0.176941
,0.180782
,0.182062
,0.179502
,0.180782
,0.179502
,0.174381
,0.176941
,0.174381
,0.175661
,0.176941
,0.178222
,0.176941
,0.173101
,0.175661
,0.173101
,0.174381
,0.17182
,0.175661
,0.175661
,0.17054
,0.17182
,0.17054
,0.17054
,0.17054
,0.173101
,0.173101
,0.16926
,0.17182
,0.17054
,0.17054
,0.17054
,0.16798
,0.17054
,0.165419
,0.166699
,0.165419
,0.165419
,0.166699
,0.165419
,0.16798
,0.166699
,0.17054
,0.16798
,0.17182
,0.17054
,0.16926
,0.16926
,0.17054
,0.16926
,0.17182
,0.16798
,0.17054
,0.17054
,0.16926
,0.17054
,0.16926
,0.16926
,0.16798
,0.164139
,0.16798
,0.165419
,0.165419
,0.165419
,0.166699
,0.165419
,0.16926
,0.165419
,0.165419
,0.162859
,0.162859
,0.162859
,0.162859
,0.161578
,0.162859
,0.161578
,0.162859
,0.165419
,0.16798
,0.17054
,0.16798
,0.17054
,0.17182
,0.17054
,0.17054
,0.16926
,0.17054
,0.17054
,0.17054
,0.16926
,0.17182
,0.173101
,0.16926
,0.17182
,0.16798
,0.16926
,0.165419
,0.165419
,0.166699
,0.16926
,0.17182
,0.176941
,0.180782
,0.183343
,0.185903
,0.189744
,0.189744
,0.188464
,0.185903
,0.187183
,0.187183
,0.182062
,0.180782
,0.180782
,0.179502
,0.178222
,0.178222
,0.175661
,0.175661
,0.178222
,0.173101
,0.175661
,0.173101
,0.174381
,0.17182
,0.175661
,0.17054
,0.174381
,0.173101
,0.174381
,0.17182
,0.17054
,0.174381
,0.17182
,0.173101
,0.17182
,0.17182
,0.173101
,0.173101
,0.174381
,0.17054
,0.17182
,0.17182
,0.173101
,0.174381
,0.176941
,0.17182
,0.173101
,0.174381
,0.175661
,0.174381
,0.174381
,0.176941
,0.175661
,0.178222
,0.178222
,0.179502
,0.180782
,0.184623
,0.183343
,0.184623
,0.182062
,0.183343
,0.184623
,0.183343
,0.180782
,0.180782
,0.183343
,0.183343
,0.180782
,0.185903
,0.182062
,0.185903
,0.185903
,0.187183
,0.185903
,0.184623
,0.189744
,0.188464
,0.191024
,0.192304
,0.193585
,0.192304
,0.196145
,0.193585
,0.192304
,0.199986
,0.194865
,0.198706
,0.205107
,0.206387
,0.211508
,0.210228
,0.210228
,0.211508
,0.214069
,0.212788
,0.210228
,0.211508
,0.210228
,0.210228
,0.208948
,0.208948
,0.207667
,0.206387
,0.208948
,0.203827
,0.210228
,0.206387
,0.207667
,0.202546
,0.201266
,0.198706
,0.198706
,0.196145
,0.197425
,0.196145
,0.196145
,0.202546
,0.196145
,0.194865
,0.199986
,0.201266
,0.202546
,0.198706
,0.199986
,0.205107
,0.203827
,0.198706
,0.199986
,0.198706
,0.197425
,0.198706
,0.197425
,0.198706
,0.198706
,0.196145
,0.196145
,0.196145
,0.194865
,0.196145
,0.194865
,0.194865
,0.194865
,0.194865
,0.196145
,0.196145
,0.194865
,0.193585
,0.196145
,0.191024
,0.194865
,0.192304
,0.194865
,0.191024
,0.193585
,0.192304
,0.191024
,0.191024
,0.191024
,0.191024
,0.189744
,0.191024
,0.191024
,0.191024
,0.191024
,0.194865
,0.196145
,0.194865
,0.196145
,0.198706
,0.196145
,0.197425
,0.194865
,0.191024
,0.192304
,0.192304
,0.191024
,0.192304
,0.192304
,0.191024
,0.191024
,0.189744
,0.191024
,0.196145
,0.193585
,0.193585
,0.192304
,0.191024
,0.189744
,0.193585
,0.191024
,0.188464
,0.192304
,0.191024
,0.191024
,0.189744
,0.194865
,0.192304
,0.189744
,0.188464
,0.189744
,0.188464
,0.191024
,0.191024
,0.187183
,0.192304
,0.191024
,0.196145
,0.196145
,0.194865
,0.193585
,0.192304
,0.194865
,0.193585
,0.196145
,0.193585
,0.192304
,0.191024
,0.189744
,0.187183
,0.187183
,0.191024
,0.193585
,0.188464
,0.187183
,0.192304
,0.189744
,0.187183
,0.188464
,0.187183
,0.192304
,0.194865
,0.189744
,0.189744
,0.193585
,0.207667
,0.199986
,0.192304
,0.188464
,0.184623
,0.187183
,0.189744
,0.192304
,0.196145
,0.189744
,0.194865
,0.192304
,0.193585
,0.191024
,0.194865
,0.194865
,0.192304
,0.197425
,0.196145
,0.199986
,0.197425
,0.197425
,0.199986
,0.203827
,0.199986
