UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1677491414,0.682833,0.682833,0.684110127,0.686546895,-0.002436768,0,0,0.0,0.0,0.0,0,0.0,P27
1677491414,0.684114,0.684114,0.683077534,0.686533692,-0.003456158,0,0,0.0,0.0,0.0,0,0.0,P27
1677491415,0.682833,0.682833,0.68365076,0.686520622,-0.002869862,0,0,0.0,0.0,0.0,0,0.0,P27
1677491415,0.686675,0.686675,0.686117212,0.686507225,-0.000390013,0,0,0.0,0.0,0.0,0,0.0,P27
1677491415,0.684114,0.684114,0.684390249,0.686493034,-0.002102785,0,0,0.0,0.0,0.0,0,0.0,P27
1677491415,0.685394,0.685394,0.685272862,0.686477577,-0.001204715,0,0,0.0,0.0,0.0,0,0.0,P27
1677491416,0.686675,0.686675,0.686955094,0.686460381,0.000494713,0,0,0.0,0.0,0.0,0,0.0,P27
1677491416,0.685394,0.685394,0.684579858,0.686440969,-0.00186111,0,0,0.0,0.0,0.0,0,0.0,P27
1677491416,0.682833,0.682833,0.684378006,0.686418862,-0.002040855,0,0,0.0,0.0,0.0,0,0.0,P27
1677491416,0.682833,0.682833,0.68072929,0.686393578,-0.005664288,0,0,0.0,0.0,0.0,0,0.0,P27
1677491417,0.676431,0.676431,0.678568148,0.686364628,-0.007796481,0,0,0.0,0.0,0.0,0,0.0,P27
1677491417,0.694358,0.694358,0.692819256,0.686331512,0.006487744,0,0,0.0,0.0,0.0,0,0.0,P27
1677491417,0.707162,0.707162,0.707686964,0.686293727,0.021393237,0,0,0.0,0.0,0.0,0,0.0,P27
1677491417,0.711004,0.711004,0.711509383,0.686250786,0.025258597,0,0,0.0,0.0,0.0,0,0.0,P27
1677491418,0.713565,0.713565,0.712355319,0.686202243,0.026153076,0,0,0.0,0.0,0.0,0,0.0,P27
1677491418,0.707162,0.707162,0.708620659,0.686147708,0.022472951,0,0,0.0,0.0,0.0,0,0.0,P27
1677491418,0.704601,0.704601,0.703268958,0.686086847,0.017182111,0,0,0.0,0.0,0.0,0,0.0,P27
1677491418,0.70076,0.70076,0.701761371,0.686019379,0.015741992,0,0,0.0,0.0,0.0,0,0.0,P27
1677491419,0.70076,0.70076,0.700153774,0.685945067,0.014208707,0,0,0.0,0.0,0.0,0,0.0,P27
1677491419,0.699479,0.699479,0.6996832,0.685863712,0.013819489,0,0,0.0,0.0,0.0,0,0.0,P27
1677491419,0.70076,0.70076,0.700957076,0.685775149,0.015181928,0,0,0.0,0.0,0.0,0,0.0,P27
1677491419,0.70076,0.70076,0.700182292,0.685679248,0.014503044,0,0,0.0,0.0,0.0,0,0.0,P27
1677491420,0.698199,0.698199,0.699073237,0.685575916,0.013497321,0,0,0.0,0.0,0.0,0,0.0,P27
1677491420,0.699479,0.699479,0.698474586,0.68546509,0.013009496,0,0,0.0,0.0,0.0,0,0.0,P27
1677491420,0.698199,0.698199,0.699125864,0.685346741,0.013779123,0,0,0.0,0.0,0.0,0,0.0,P27
1677491420,0.703321,0.703321,0.702632801,0.685220875,0.017411926,0,0,0.0,0.0,0.0,0,0.0,P27
1677491421,0.70204,0.70204,0.702452935,0.685087529,0.017365406,0,0,0.0,0.0,0.0,0,0.0,P27
1677491421,0.698199,0.698199,0.697969942,0.684946781,0.013023161,0,0,0.0,0.0,0.0,0,0.0,P27
1677491421,0.696918,0.696918,0.697098712,0.684798745,0.012299967,0,0,0.0,0.0,0.0,0,0.0,P27
1677491421,0.698199,0.698199,0.697997762,0.68464357,0.013354192,0,0,0.0,0.0,0.0,0,0.0,P27
1677491422,0.698199,0.698199,0.698368634,0.684481435,0.013887199,0,0,0.0,0.0,0.0,0,0.0,P27
1677491422,0.699479,0.699479,0.699475989,0.684312552,0.015163437,0,0,0.0,0.0,0.0,0,0.0,P27
1677491422,0.698199,0.698199,0.697914183,0.684137164,0.013777019,0,0,0.0,0.0,0.0,0,0.0,P27
1677491422,0.694358,0.694358,0.694954587,0.68395555,0.010999036,0,0,0.0,0.0,0.0,0,0.0,P27
1677491423,0.693077,0.693077,0.692255278,0.68376802,0.008487258,0,0,0.0,0.0,0.0,0,0.0,P27
1677491423,0.686675,0.686675,0.687584558,0.683574908,0.00400965,0,0,0.0,0.0,0.0,0,0.0,P27
1677491423,0.685394,0.685394,0.684501938,0.683376569,0.001125368,0,0,0.0,0.0,0.0,0,0.0,P27
1677491423,0.682833,0.682833,0.683675593,0.683173368,0.000502225,0,0,0.0,0.0,0.0,0,0.0,P27
1677491424,0.682833,0.682833,0.682025093,0.682965673,-0.00094058,0,0,0.0,0.0,0.0,0,0.0,P27
1677491424,0.681553,0.681553,0.682324061,0.682753856,-0.000429795,0,0,0.0,0.0,0.0,0,0.0,P27
1677491424,0.684114,0.684114,0.683439287,0.682538288,0.000900999,0,0,0.0,0.0,0.0,0,0.0,P27
1677491424,0.681553,0.681553,0.682034766,0.682319338,-0.000284572,0,0,0.0,0.0,0.0,0,0.0,P27
1677491425,0.681553,0.681553,0.681333209,0.682097376,-0.000764167,0,0,0.0,0.0,0.0,0,0.0,P27
1677491425,0.681553,0.681553,0.681526819,0.681872773,-0.000345954,0,0,0.0,0.0,0.0,0,0.0,P27
1677491425,0.680272,0.680272,0.680433061,0.681645896,-0.001212836,0,0,0.0,0.0,0.0,0,0.0,P27
1677491425,0.680272,0.680272,0.680144559,0.681417114,-0.001272554,0,0,0.0,0.0,0.0,0,0.0,P27
1677491426,0.681553,0.681553,0.681478866,0.68118679,0.000292077,0,0,0.0,0.0,0.0,0,0.0,P27
1677491426,0.681553,0.681553,0.681943762,0.680955288,0.000988474,0,0,0.0,0.0,0.0,0,0.0,P27
1677491426,0.680272,0.680272,0.679536544,0.680722971,-0.001186427,0,0,0.0,0.0,0.0,0,0.0,P27
1677491426,0.67515,0.67515,0.676162276,0.680490201,-0.004327925,0,0,0.0,0.0,0.0,0,0.0,P27
1677491427,0.676431,0.676431,0.675287764,0.680257338,-0.004969574,0,0,0.0,0.0,0.0,0,0.0,P27
1677491427,0.67515,0.67515,0.676235166,0.680024732,-0.003789566,0,0,0.0,0.0,0.0,0,0.0,P27
1677491427,0.677711,0.677711,0.67687822,0.679792724,-0.002914504,0,0,0.0,0.0,0.0,0,0.0,P27
1677491427,0.677711,0.677711,0.678131175,0.679561647,-0.001430472,0,0,0.0,0.0,0.0,0,0.0,P27
1677491428,0.678992,0.678992,0.679063011,0.679331825,-0.000268814,0,0,0.0,0.0,0.0,0,0.0,P27
1677491428,0.677711,0.677711,0.677200182,0.67910358,-0.001903399,0,0,0.0,0.0,0.0,0,0.0,P27
1677491428,0.67515,0.67515,0.67590261,0.678877232,-0.002974622,0,0,0.0,0.0,0.0,0,0.0,P27
1677491428,0.676431,0.676431,0.675730473,0.678653093,-0.00292262,0,0,0.0,0.0,0.0,0,0.0,P27
1677491429,0.67387,0.67387,0.674244981,0.678431472,-0.004186491,0,0,0.0,0.0,0.0,0,0.0,P27
1677491429,0.676431,0.676431,0.676511817,0.67821267,-0.001700853,0,0,0.0,0.0,0.0,0,0.0,P27
1677491429,0.680272,0.680272,0.679795315,0.67799698,0.001798335,0,0,0.0,0.0,0.0,0,0.0,P27
1677491429,0.676431,0.676431,0.677117696,0.677784693,-0.000666997,0,0,0.0,0.0,0.0,0,0.0,P27
1677491430,0.676431,0.676431,0.675724292,0.677576099,-0.001851807,0,0,0.0,0.0,0.0,0,0.0,P27
1677491430,0.676431,0.676431,0.677042927,0.677371486,-0.000328559,0,0,0.0,0.0,0.0,0,0.0,P27
1677491430,0.67515,0.67515,0.674686425,0.677171141,-0.002484716,0,0,0.0,0.0,0.0,0,0.0,P27
1677491430,0.67387,0.67387,0.674129523,0.676975347,-0.002845824,0,0,0.0,0.0,0.0,0,0.0,P27
1677491431,0.676431,0.676431,0.676460258,0.676784383,-0.000324125,0,0,0.0,0.0,0.0,0,0.0,P27
1677491431,0.67515,0.67515,0.674763418,0.676598523,-0.001835104,0,0,0.0,0.0,0.0,0,0.0,P27
1677491431,0.672589,0.672589,0.673315701,0.676418036,-0.003102335,0,0,0.0,0.0,0.0,0,0.0,P27
1677491431,0.676431,0.676431,0.675485587,0.67624319,-0.000757603,0,0,0.0,0.0,0.0,0,0.0,P27
1677491432,0.67515,0.67515,0.676146423,0.676074245,7.22e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677491432,0.676431,0.676431,0.675504636,0.67591146,-0.000406824,0,0,0.0,0.0,0.0,0,0.0,P27
1677491432,0.67515,0.67515,0.675999752,0.675755094,0.000244657,0,0,0.0,0.0,0.0,0,0.0,P27
1677491432,0.677711,0.677711,0.676820011,0.675605404,0.001214607,0,0,0.0,0.0,0.0,0,0.0,P27
1677491433,0.67515,0.67515,0.676274244,0.675462649,0.000811595,0,0,0.0,0.0,0.0,0,0.0,P27
1677491433,0.677711,0.677711,0.676182876,0.675327088,0.000855788,0,0,0.0,0.0,0.0,0,0.0,P27
1677491433,0.677711,0.677711,0.679685428,0.675198985,0.004486443,0,0,0.0,0.0,0.0,0,0.0,P27
1677491433,0.682833,0.682833,0.680556901,0.675078607,0.005478294,0,0,0.0,0.0,0.0,0,0.0,P27
1677491434,0.67515,0.67515,0.677438863,0.674966232,0.002472631,0,0,0.0,0.0,0.0,0,0.0,P27
1677491434,0.680272,0.680272,0.678269969,0.674862143,0.003407825,0,0,0.0,0.0,0.0,0,0.0,P27
1677491434,0.676431,0.676431,0.67796955,0.674766637,0.003202913,0,0,0.0,0.0,0.0,0,0.0,P27
1677491434,0.67515,0.67515,0.674094881,0.674680014,-0.000585133,0,0,0.0,0.0,0.0,0,0.0,P27
1677491435,0.67515,0.67515,0.675778057,0.674602581,0.001175476,0,0,0.0,0.0,0.0,0,0.0,P27
1677491435,0.678992,0.678992,0.678766267,0.674534648,0.004231619,0,0,0.0,0.0,0.0,0,0.0,P27
1677491435,0.677711,0.677711,0.677494401,0.674476529,0.003017871,0,0,0.0,0.0,0.0,0,0.0,P27
1677491435,0.676431,0.676431,0.677128329,0.674428545,0.002699785,0,0,0.0,0.0,0.0,0,0.0,P27
1677491436,0.678992,0.678992,0.677881746,0.674391023,0.003490723,0,0,0.0,0.0,0.0,0,0.0,P27
1677491436,0.676431,0.676431,0.677720474,0.6743643,0.003356174,0,0,0.0,0.0,0.0,0,0.0,P27
1677491436,0.676431,0.676431,0.675327317,0.674348717,0.0009786,0,0,0.0,0.0,0.0,0,0.0,P27
1677491436,0.672589,0.672589,0.673139531,0.674344624,-0.001205094,0,0,0.0,0.0,0.0,0,0.0,P27
1677491437,0.676431,0.676431,0.676632386,0.674352373,0.002280013,0,0,0.0,0.0,0.0,0,0.0,P27
1677491437,0.678992,0.678992,0.678123481,0.674372316,0.003751165,0,0,0.0,0.0,0.0,0,0.0,P27
1677491437,0.67387,0.67387,0.6750685,0.674404812,0.000663688,0,0,0.0,0.0,0.0,0,0.0,P27
1677491437,0.677711,0.677711,0.676595826,0.674450223,0.002145603,0,0,0.0,0.0,0.0,0,0.0,P27
1677491438,0.676431,0.676431,0.6771805,0.674508917,0.002671584,0,0,0.0,0.0,0.0,0,0.0,P27
1677491438,0.67515,0.67515,0.674821382,0.674581265,0.000240117,0,0,0.0,0.0,0.0,0,0.0,P27
1677491438,0.676431,0.676431,0.676443044,0.674667644,0.0017754,0,0,0.0,0.0,0.0,0,0.0,P27
1677491438,0.676431,0.676431,0.676629436,0.674768433,0.001861003,0,0,0.0,0.0,0.0,0,0.0,P27
1677491439,0.67515,0.67515,0.674732981,0.674884015,-0.000151034,0,0,0.0,0.0,0.0,0,0.0,P27
1677491439,0.67387,0.67387,0.674616793,0.675014776,-0.000397983,0,0,0.0,0.0,0.0,0,0.0,P27
1677491439,0.67515,0.67515,0.673981878,0.675161101,-0.001179224,0,0,0.0,0.0,0.0,0,0.0,P27
1677491439,0.67387,0.67387,0.675391557,0.675323377,6.82e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677491440,0.677711,0.677711,0.676111699,0.675501987,0.000609711,0,0,0.0,0.0,0.0,0,0.0,P27
1677491440,0.672589,0.672589,0.673878977,0.675697315,-0.001818338,0,0,0.0,0.0,0.0,0,0.0,P27
1677491440,0.676431,0.676431,0.675752895,0.675909744,-0.000156849,0,0,0.0,0.0,0.0,0,0.0,P27
1677491440,0.676431,0.676431,0.676448748,0.676139655,0.000309093,0,0,0.0,0.0,0.0,0,0.0,P27
1677491441,0.672589,0.672589,0.673002225,0.676387429,-0.003385205,0,0,0.0,0.0,0.0,0,0.0,P27
1677491441,0.67387,0.67387,0.673392874,0.676653443,-0.003260569,0,0,0.0,0.0,0.0,0,0.0,P27
1677491441,0.67387,0.67387,0.674112525,0.67693807,-0.002825545,0,0,0.0,0.0,0.0,0,0.0,P27
1677491441,0.67387,0.67387,0.673953779,0.677241674,-0.003287895,0,0,0.0,0.0,0.0,0,0.0,P27
1677491442,0.676431,0.676431,0.676135714,0.677564615,-0.001428901,0,0,0.0,0.0,0.0,0,0.0,P27
1677491442,0.67515,0.67515,0.675442612,0.677907243,-0.002464631,0,0,0.0,0.0,0.0,0,0.0,P27
1677491442,0.67387,0.67387,0.673773129,0.678269905,-0.004496776,0,0,0.0,0.0,0.0,0,0.0,P27
1677491442,0.67515,0.67515,0.674938109,0.67865294,-0.00371483,0,0,0.0,0.0,0.0,0,0.0,P27
1677491443,0.672589,0.672589,0.67314663,0.679056679,-0.005910048,0,0,0.0,0.0,0.0,0,0.0,P27
1677491443,0.671309,0.671309,0.670431968,0.679481441,-0.009049473,0,0,0.0,0.0,0.0,0,0.0,P27
1677491443,0.672589,0.672589,0.673680772,0.67992753,-0.006246758,0,0,0.0,0.0,0.0,0,0.0,P27
1677491443,0.677711,0.677711,0.676601568,0.680395236,-0.003793668,0,0,0.0,0.0,0.0,0,0.0,P27
1677491444,0.67387,0.67387,0.674751113,0.680884832,-0.006133719,0,0,0.0,0.0,0.0,0,0.0,P27
1677491444,0.67387,0.67387,0.673402757,0.681396577,-0.00799382,0,0,0.0,0.0,0.0,0,0.0,P27
1677491444,0.672589,0.672589,0.672630757,0.681930718,-0.009299961,0,0,0.0,0.0,0.0,0,0.0,P27
1677491444,0.672589,0.672589,0.672773202,0.682487481,-0.009714279,0,0,0.0,0.0,0.0,0,0.0,P27
1677491445,0.67387,0.67387,0.67379241,0.683067071,-0.009274661,0,0,0.0,0.0,0.0,0,0.0,P27
1677491445,0.672589,0.672589,0.672259117,0.683669673,-0.011410556,0,0,0.0,0.0,0.0,0,0.0,P27
1677491445,0.671309,0.671309,0.672149605,0.684295446,-0.012145841,0,0,0.0,0.0,0.0,0,0.0,P27
1677491445,0.67387,0.67387,0.672683602,0.684944522,-0.01226092,0,0,0.0,0.0,0.0,0,0.0,P27
1677491446,0.668748,0.668748,0.66991561,0.685617006,-0.015701396,0,0,0.0,0.0,0.0,0,0.0,P27
1677491446,0.670028,0.670028,0.669278985,0.686312971,-0.017033986,0,0,0.0,0.0,0.0,0,0.0,P27
1677491446,0.670028,0.670028,0.670084935,0.687032453,-0.016947518,0,0,0.0,0.0,0.0,0,0.0,P27
1677491446,0.668748,0.668748,0.669451069,0.687775451,-0.018324383,0,0,0.0,0.0,0.0,0,0.0,P27
1677491447,0.67387,0.67387,0.672533912,0.688541922,-0.01600801,0,0,0.0,0.0,0.0,0,0.0,P27
1677491447,0.67515,0.67515,0.676850008,0.689331781,-0.012481773,0,0,0.0,0.0,0.0,0,0.0,P27
1677491447,0.676431,0.676431,0.674720328,0.690144908,-0.01542458,0,0,0.0,0.0,0.0,0,0.0,P27
1677491447,0.671309,0.671309,0.672668988,0.690981147,-0.018312159,0,0,0.0,0.0,0.0,0,0.0,P27
1677491448,0.677711,0.677711,0.676957112,0.691840305,-0.014883193,0,0,0.0,0.0,0.0,0,0.0,P27
1677491448,0.676431,0.676431,0.676536898,0.692722151,-0.016185253,0,0,0.0,0.0,0.0,0,0.0,P27
1677491448,0.671309,0.671309,0.671672236,0.693626413,-0.021954177,0,0,0.0,0.0,0.0,0,0.0,P27
1677491448,0.67387,0.67387,0.673307339,0.694552779,-0.021245439,0,0,0.0,0.0,0.0,0,0.0,P27
1677491449,0.67387,0.67387,0.674452091,0.695500888,-0.021048798,0,0,0.0,0.0,0.0,0,0.0,P27
1677491449,0.67387,0.67387,0.673269231,0.69647033,-0.023201099,0,0,0.0,0.0,0.0,0,0.0,P27
1677491449,0.67515,0.67515,0.675880904,0.697460643,-0.021579739,0,0,0.0,0.0,0.0,0,0.0,P27
1677491449,0.67515,0.67515,0.674219921,0.698471311,-0.02425139,0,0,0.0,0.0,0.0,0,0.0,P27
1677491450,0.668748,0.668748,0.669799668,0.699501764,-0.029702095,0,0,0.0,0.0,0.0,0,0.0,P27
1677491450,0.672589,0.672589,0.671610334,0.700551372,-0.028941038,0,0,0.0,0.0,0.0,0,0.0,P27
1677491450,0.672589,0.672589,0.673308653,0.701619439,-0.028310786,0,0,0.0,0.0,0.0,0,0.0,P27
1677491450,0.672589,0.672589,0.67219372,0.702705201,-0.030511482,0,0,0.0,0.0,0.0,0,0.0,P27
1677491451,0.672589,0.672589,0.67273643,0.703807825,-0.031071396,0,0,0.0,0.0,0.0,0,0.0,P27
1677491451,0.67387,0.67387,0.673817966,0.704926405,-0.031108439,0,0,0.0,0.0,0.0,0,0.0,P27
1677491451,0.67387,0.67387,0.673956141,0.706059963,-0.032103822,0,0,0.0,0.0,0.0,0,0.0,P27
1677491451,0.672589,0.672589,0.672438056,0.707207444,-0.034769388,0,0,0.0,0.0,0.0,0,0.0,P27
1677491452,0.670028,0.670028,0.670158073,0.708367718,-0.038209644,0,0,0.0,0.0,0.0,0,0.0,P27
1677491452,0.668748,0.668748,0.66879001,0.709539568,-0.040749558,0,0,0.0,0.0,0.0,0,0.0,P27
1677491452,0.670028,0.670028,0.669698872,0.710721689,-0.041022817,0,0,0.0,0.0,0.0,0,0.0,P27
1677491452,0.672589,0.672589,0.673177282,0.711912682,-0.0387354,0,0,0.0,0.0,0.0,0,0.0,P27
1677491453,0.672589,0.672589,0.671956117,0.713111052,-0.041154935,0,0,0.0,0.0,0.0,0,0.0,P27
1677491453,0.668748,0.668748,0.669103527,0.714315207,-0.045211679,0,0,0.0,0.0,0.0,0,0.0,P27
1677491453,0.676431,0.676431,0.676593467,0.715523456,-0.038929989,0,0,0.0,0.0,0.0,0,0.0,P27
1677491453,0.685394,0.685394,0.684737087,0.716734011,-0.031996924,0,0,0.0,0.0,0.0,0,0.0,P27
1677491454,0.682833,0.682833,0.683658318,0.717944992,-0.034286674,0,0,0.0,0.0,0.0,0,0.0,P27
1677491454,0.678992,0.678992,0.678479422,0.719154433,-0.040675011,0,0,0.0,0.0,0.0,0,0.0,P27
1677491454,0.672589,0.672589,0.672401024,0.720360283,-0.047959259,0,0,0.0,0.0,0.0,0,0.0,P27
1677491454,0.672589,0.672589,0.673562114,0.721560391,-0.047998277,0,0,0.0,0.0,0.0,0,0.0,P27
1677491455,0.685394,0.685394,0.683915798,0.722752503,-0.038836705,0,0,0.0,0.0,0.0,0,0.0,P27
1677491455,0.689236,0.689236,0.690687964,0.723934256,-0.033246293,0,0,0.0,0.0,0.0,0,0.0,P27
1677491455,0.686675,0.686675,0.685796977,0.725103195,-0.039306218,0,0,0.0,0.0,0.0,0,0.0,P27
1677491455,0.677711,0.677711,0.677727482,0.726256771,-0.04852929,0,0,0.0,0.0,0.0,0,0.0,P27
1677491456,0.676431,0.676431,0.677077706,0.727392341,-0.050314635,0,0,0.0,0.0,0.0,0,0.0,P27
1677491456,0.67515,0.67515,0.67456263,0.728507149,-0.053944519,0,0,0.0,0.0,0.0,0,0.0,P27
1677491456,0.67515,0.67515,0.674724017,0.729598322,-0.054874305,0,0,0.0,0.0,0.0,0,0.0,P27
1677491456,0.677711,0.677711,0.679709096,0.730662861,-0.050953765,0,0,0.0,0.0,0.0,0,0.0,P27
1677491457,0.67515,0.67515,0.672106192,0.731697638,-0.059591446,0,0,0.0,0.0,0.0,0,0.0,P27
1677491457,0.67515,0.67515,0.677392519,0.732699397,-0.055306878,0,0,0.0,0.0,0.0,0,0.0,P27
1677491457,0.680272,0.680272,0.681279494,0.733664747,-0.052385254,0,0,0.0,0.0,0.0,0,0.0,P27
1677491457,0.676431,0.676431,0.670850518,0.734590168,-0.06373965,0,0,0.0,0.0,0.0,0,0.0,P27
1677491458,0.680272,0.680272,0.688606982,0.735472002,-0.04686502,0,0,0.0,0.0,0.0,0,0.0,P27
1677491458,0.678992,0.678992,0.673770892,0.736306462,-0.06253557,0,0,0.0,0.0,0.0,0,0.0,P27
1677491458,0.681553,0.681553,0.675309567,0.737089623,-0.061780056,0,0,0.0,0.0,0.0,0,0.0,P27
1677491458,0.682833,0.682833,0.707127092,0.737817429,-0.030690336,0,0,0.0,0.0,0.0,0,0.0,P27
1677491459,0.682833,0.682833,0.640655833,0.738485689,-0.097829856,1,0,0.0,0.0,0.0,0,0.0,P27
1677491459,0.855698,0.855698,0.906856109,0.739090109,0.167766,0,0,0.0,0.0,0.0,0,0.0,P27
1677491459,1.62911,1.62911,1.582786098,0.739626501,0.843159597,0,0,0.0,0.0,0.0,0,0.0,P27
1677491459,1.675306,1.675306,1.705830567,0.740091411,0.965739155,0,1,0.965739155,1.063569011,0.375,0,0.0,P27
1677491460,1.219455,1.219455,1.207180829,0.740482869,0.46669796,0,0,0.0,0.0,0.0,0,0.0,P27
1677491460,0.910858,0.910858,0.910308667,0.740800592,0.169508075,0,0,0.0,0.0,0.0,1,0.25,P27
1677491460,0.86082,0.86082,0.866004321,0.741045535,0.124958786,0,0,0.0,0.0,0.0,0,0.0,P27
1677491460,0.828808,0.828808,0.825124846,0.741219311,0.083905535,0,0,0.0,0.0,0.0,0,0.0,P27
1677491461,0.803199,0.803199,0.803130517,0.741323875,0.061806642,0,0,0.0,0.0,0.0,0,0.0,P27
1677491461,0.778869,0.778869,0.781829684,0.741361399,0.040468285,0,0,0.0,0.0,0.0,0,0.0,P27
1677491461,0.767345,0.767345,0.76361777,0.741334206,0.022283565,0,0,0.0,0.0,0.0,0,0.0,P27
1677491461,0.75454,0.75454,0.757260575,0.741244718,0.016015857,0,0,0.0,0.0,0.0,0,0.0,P27
1677491462,0.749418,0.749418,0.748364967,0.741095424,0.007269543,0,0,0.0,0.0,0.0,0,0.0,P27
1677491462,0.746857,0.746857,0.746586514,0.74088885,0.005697664,0,0,0.0,0.0,0.0,0,0.0,P27
1677491462,0.737894,0.737894,0.738724591,0.740627545,-0.001902954,0,0,0.0,0.0,0.0,0,0.0,P27
1677491462,0.72765,0.72765,0.726861867,0.740314065,-0.013452198,0,0,0.0,0.0,0.0,0,0.0,P27
1677491463,0.725089,0.725089,0.725654586,0.739950961,-0.014296375,0,0,0.0,0.0,0.0,0,0.0,P27
1677491463,0.72637,0.72637,0.725869584,0.73954076,-0.013671176,0,0,0.0,0.0,0.0,0,0.0,P27
1677491463,0.723809,0.723809,0.724483973,0.739085957,-0.014601984,0,0,0.0,0.0,0.0,0,0.0,P27
1677491463,0.721248,0.721248,0.720295069,0.738589014,-0.018293945,0,0,0.0,0.0,0.0,0,0.0,P27
1677491464,0.712284,0.712284,0.713415513,0.738052356,-0.024636843,0,0,0.0,0.0,0.0,0,0.0,P27
1677491464,0.713565,0.713565,0.712476236,0.73747836,-0.025002124,0,0,0.0,0.0,0.0,0,0.0,P27
1677491464,0.713565,0.713565,0.71440391,0.736869352,-0.022465442,0,0,0.0,0.0,0.0,0,0.0,P27
1677491464,0.713565,0.713565,0.713076923,0.7362276,-0.023150677,0,0,0.0,0.0,0.0,0,0.0,P27
1677491465,0.711004,0.711004,0.71115769,0.735555318,-0.024397627,0,0,0.0,0.0,0.0,0,0.0,P27
1677491465,0.709723,0.709723,0.709811739,0.734854661,-0.025042921,0,0,0.0,0.0,0.0,0,0.0,P27
1677491465,0.708443,0.708443,0.708225662,0.734127728,-0.025902067,0,0,0.0,0.0,0.0,0,0.0,P27
1677491465,0.707162,0.707162,0.707414397,0.733376561,-0.025962164,0,0,0.0,0.0,0.0,0,0.0,P27
1677491466,0.708443,0.708443,0.708206977,0.732603136,-0.024396159,0,0,0.0,0.0,0.0,0,0.0,P27
1677491466,0.707162,0.707162,0.707367051,0.731809373,-0.024442322,0,0,0.0,0.0,0.0,0,0.0,P27
1677491466,0.703321,0.703321,0.703155292,0.73099713,-0.027841838,0,0,0.0,0.0,0.0,0,0.0,P27
1677491466,0.70204,0.70204,0.702135428,0.730168205,-0.028032777,0,0,0.0,0.0,0.0,0,0.0,P27
1677491467,0.704601,0.704601,0.704616251,0.729324333,-0.024708082,0,0,0.0,0.0,0.0,0,0.0,P27
1677491467,0.703321,0.703321,0.703203716,0.728467183,-0.025263467,0,0,0.0,0.0,0.0,0,0.0,P27
1677491467,0.70204,0.70204,0.702153941,0.727598365,-0.025444424,0,0,0.0,0.0,0.0,0,0.0,P27
1677491467,0.704601,0.704601,0.704665838,0.726719429,-0.02205359,0,0,0.0,0.0,0.0,0,0.0,P27
1677491468,0.703321,0.703321,0.702927742,0.725831864,-0.022904122,0,0,0.0,0.0,0.0,0,0.0,P27
1677491468,0.699479,0.699479,0.700238086,0.724937108,-0.024699022,0,0,0.0,0.0,0.0,0,0.0,P27
1677491468,0.703321,0.703321,0.70227579,0.72403654,-0.021760749,0,0,0.0,0.0,0.0,0,0.0,P27
1677491468,0.70076,0.70076,0.70196112,0.723131484,-0.021170364,0,0,0.0,0.0,0.0,0,0.0,P27
1677491469,0.70076,0.70076,0.69952297,0.722223214,-0.022700244,0,0,0.0,0.0,0.0,0,0.0,P27
1677491469,0.698199,0.698199,0.699358989,0.721312947,-0.021953958,0,0,0.0,0.0,0.0,0,0.0,P27
1677491469,0.696918,0.696918,0.69598535,0.720401851,-0.024416501,0,0,0.0,0.0,0.0,0,0.0,P27
1677491469,0.691797,0.691797,0.69230552,0.719491037,-0.027185518,0,0,0.0,0.0,0.0,0,0.0,P27
1677491470,0.694358,0.694358,0.694446221,0.71858156,-0.024135339,0,0,0.0,0.0,0.0,0,0.0,P27
1677491470,0.694358,0.694358,0.693630337,0.717674412,-0.024044075,0,0,0.0,0.0,0.0,0,0.0,P27
1677491470,0.687955,0.687955,0.689190363,0.716770529,-0.027580166,0,0,0.0,0.0,0.0,0,0.0,P27
1677491470,0.691797,0.691797,0.690296675,0.715870783,-0.025574107,0,0,0.0,0.0,0.0,0,0.0,P27
1677491471,0.690516,0.690516,0.692045965,0.714975988,-0.022930023,0,0,0.0,0.0,0.0,0,0.0,P27
1677491471,0.691797,0.691797,0.690385087,0.714086897,-0.02370181,0,0,0.0,0.0,0.0,0,0.0,P27
1677491471,0.690516,0.690516,0.691752591,0.713204205,-0.021451614,0,0,0.0,0.0,0.0,0,0.0,P27
1677491471,0.696918,0.696918,0.695863939,0.712328555,-0.016464616,0,0,0.0,0.0,0.0,0,0.0,P27
1677491472,0.696918,0.696918,0.697797934,0.711460541,-0.013662607,0,0,0.0,0.0,0.0,0,0.0,P27
1677491472,0.698199,0.698199,0.697484189,0.710600714,-0.013116525,0,0,0.0,0.0,0.0,0,0.0,P27
1677491472,0.695638,0.695638,0.696187128,0.709749592,-0.013562464,0,0,0.0,0.0,0.0,0,0.0,P27
1677491472,0.695638,0.695638,0.695281839,0.708907661,-0.013625821,0,0,0.0,0.0,0.0,0,0.0,P27
1677491473,0.695638,0.695638,0.695728646,0.708075373,-0.012346727,0,0,0.0,0.0,0.0,0,0.0,P27
1677491473,0.694358,0.694358,0.694649326,0.707253151,-0.012603824,0,0,0.0,0.0,0.0,0,0.0,P27
