UNIX,EDA
,1.04787
,1.050431
,1.046589
,1.045309
,1.044028
,1.045309
,1.042748
,1.044028
,1.045309
,1.044028
,1.042748
,1.045309
,1.045309
,1.046589
,1.042748
,1.041467
,1.042748
,1.04787
,1.045309
,1.042748
,1.044028
,1.042748
,1.042748
,1.044028
,1.040187
,1.040187
,1.042748
,1.041467
,1.044028
,1.042748
,1.042748
,1.041467
,1.040187
,1.042748
,1.044028
,1.042748
,1.038906
,1.044028
,1.042748
,1.042748
,1.046589
,1.044028
,1.042748
,1.041467
,1.044028
,1.042748
,1.040187
,1.040187
,1.042748
,1.044028
,1.044028
,1.044028
,1.045309
,1.046589
,1.042748
,1.044028
,1.044028
,1.041467
,1.041467
,1.042748
,1.038906
,1.042748
,1.042748
,1.044028
,1.044028
,1.042748
,1.045309
,1.042748
,1.042748
,1.04787
,1.044028
,1.041467
,1.044028
,1.044028
,1.041467
,1.042748
,1.041467
,1.045309
,1.040187
,1.038906
,1.040187
,1.041467
,1.040187
,1.042748
,1.046589
,1.045309
,1.045309
,1.042748
,1.042748
,1.044028
,1.042748
,1.040187
,1.040187
,1.044028
,1.040187
,1.046589
,1.041467
,1.042748
,1.044028
,1.044028
,1.045309
,1.045309
,1.040187
,1.042748
,1.041467
,1.042748
,1.041467
,1.041467
,1.041467
,1.042748
,1.045309
,1.04915
,1.044028
,1.041467
,1.040187
,1.038906
,1.040187
,1.042748
,1.037626
,1.037626
,1.037626
,1.044028
,1.044028
,1.044028
,1.041467
,1.042748
,1.042748
,1.041467
,1.041467
,1.040187
,1.040187
,1.045309
,1.041467
,1.042748
,1.044028
,1.036345
,1.041467
,1.044028
,1.042748
,1.040187
,1.040187
,1.038906
,1.041467
,1.044028
,1.036345
,1.042748
,1.041467
,1.041467
,1.038906
,1.045309
,1.042748
,1.042748
,1.036345
,1.038906
,1.041467
,1.042748
,1.042748
,1.042748
,1.040187
,1.041467
,1.040187
,1.041467
,1.041467
,1.042748
,1.038906
,1.038906
,1.041467
,1.042748
,1.038906
,1.041467
,1.040187
,1.042748
,1.041467
,1.037626
,1.042748
,1.037626
,1.044028
,1.041467
,1.041467
,1.041467
,1.040187
,1.040187
,1.040187
,1.036345
,1.038906
,1.040187
,1.036345
,1.038906
,1.033785
,1.037626
,1.040187
,1.038906
,1.037626
,1.037626
,1.037626
,1.036345
,1.033785
,1.037626
,1.037626
,1.040187
,1.037626
,1.036345
,1.038906
,1.036345
,1.037626
,1.037626
,1.035065
,1.033785
,1.040187
,1.038906
,1.040187
,1.040187
,1.035065
,1.036345
,1.037626
,1.037626
,1.037626
,1.035065
,1.032504
,1.033785
,1.037626
,1.037626
,1.040187
,1.036345
,1.035065
,1.038906
,1.037626
,1.038906
,1.035065
,1.044028
,1.038906
,1.038906
,1.041467
,1.036345
,1.036345
,1.037626
,1.035065
,1.037626
,1.036345
,1.037626
,1.035065
,1.036345
,1.038906
,1.037626
,1.035065
,1.032504
,1.035065
,1.035065
,1.037626
,1.037626
,1.036345
,1.040187
,1.038906
,1.037626
,1.040187
,1.036345
,1.035065
,1.040187
,1.033785
,1.036345
,1.037626
,1.040187
,1.040187
,1.037626
,1.038906
,1.038906
,1.040187
,1.036345
,1.041467
,1.035065
,1.040187
,1.038906
,1.038906
,1.041467
,1.038906
,1.038906
,1.038906
,1.038906
,1.037626
,1.035065
,1.035065
,1.038906
,1.037626
,1.033785
,1.037626
,1.037626
,1.036345
,1.035065
,1.041467
,1.038906
,1.037626
,1.035065
,1.037626
,1.036345
,1.033785
,1.036345
,1.037626
,1.036345
,1.035065
,1.032504
,1.036345
,1.035065
,1.032504
,1.033785
,1.035065
,1.035065
,1.036345
,1.038906
,1.035065
,1.035065
,1.032504
,1.035065
,1.031224
,1.033785
,1.027382
,1.032504
,1.033785
,1.035065
,1.031224
,1.031224
,1.032504
,1.031224
,1.029943
,1.029943
,1.029943
,1.027382
,1.028663
,1.033785
,1.029943
,1.032504
,1.036345
,1.033785
,1.051711
,1.083723
,1.086284
,1.082443
,1.078601
,1.07476
,1.07348
,1.068358
,1.069638
,1.069638
,1.064516
,1.065797
,1.061955
,1.064516
,1.058114
,1.061955
,1.059394
,1.060675
,1.061955
,1.061955
,1.060675
,1.058114
,1.059394
,1.055553
,1.056833
,1.056833
,1.055553
,1.056833
,1.059394
,1.056833
,1.051711
,1.052992
,1.054272
,1.055553
,1.052992
,1.052992
,1.054272
,1.051711
,1.052992
,1.052992
,1.050431
,1.050431
,1.052992
,1.050431
,1.050431
,1.052992
,1.04787
,1.051711
,1.052992
,1.04787
,1.04787
,1.045309
,1.04787
,1.046589
,1.051711
,1.046589
,1.04915
,1.054272
,1.04787
,1.045309
,1.04787
,1.046589
,1.04787
,1.046589
,1.046589
,1.045309
,1.045309
,1.041467
,1.041467
,1.046589
,1.044028
,1.042748
,1.041467
,1.042748
,1.044028
,1.04787
,1.046589
,1.046589
,1.045309
,1.045309
,1.045309
,1.046589
,1.044028
,1.042748
,1.042748
,1.045309
,1.044028
,1.044028
,1.044028
,1.040187
,1.041467
,1.041467
,1.041467
,1.037626
,1.041467
,1.046589
,1.045309
,1.046589
,1.042748
,1.041467
,1.041467
,1.041467
,1.040187
,1.038906
,1.040187
,1.041467
,1.040187
,1.041467
,1.040187
,1.041467
,1.038906
,1.040187
,1.041467
,1.041467
,1.037626
,1.042748
,1.037626
,1.035065
,1.038906
,1.041467
,1.040187
,1.041467
,1.037626
,1.040187
,1.040187
,1.037626
,1.037626
,1.036345
,1.033785
,1.036345
,1.037626
,1.037626
,1.037626
,1.037626
,1.038906
,1.037626
,1.035065
,1.044028
,1.037626
,1.038906
,1.035065
,1.037626
,1.038906
,1.037626
,1.036345
,1.040187
,1.038906
,1.035065
,1.036345
,1.035065
,1.035065
,1.038906
,1.036345
,1.038906
,1.036345
,1.037626
,1.037626
,1.036345
,1.035065
,1.036345
,1.036345
,1.033785
,1.036345
,1.037626
,1.035065
,1.036345
,1.032504
,1.035065
,1.033785
,1.033785
,1.032504
,1.032504
,1.031224
,1.031224
,1.036345
,1.036345
,1.035065
,1.033785
,1.033785
,1.033785
,1.033785
,1.036345
,1.035065
,1.036345
,1.035065
,1.035065
,1.035065
,1.037626
,1.032504
,1.035065
,1.035065
,1.032504
,1.035065
,1.032504
,1.035065
,1.037626
,1.037626
,1.033785
,1.035065
,1.032504
,1.033785
,1.033785
,1.033785
,1.035065
,1.033785
,1.033785
,1.035065
,1.036345
,1.035065
,1.032504
,1.038906
,1.035065
,1.033785
,1.036345
,1.035065
,1.031224
,1.037626
,1.033785
,1.035065
,1.029943
,1.033785
,1.032504
,1.035065
,1.033785
,1.033785
,1.033785
,1.033785
,1.033785
,1.028663
,1.037626
,1.031224
,1.036345
,1.031224
,1.035065
,1.033785
,1.033785
,1.036345
,1.031224
,1.031224
,1.036345
,1.031224
,1.033785
,1.032504
,1.031224
,1.032504
,1.032504
,1.032504
,1.031224
,1.037626
,1.031224
,1.029943
,1.033785
,1.028663
,1.031224
,1.028663
,1.032504
,1.029943
,1.033785
,1.033785
,1.031224
,1.029943
,1.028663
,1.035065
,1.029943
,1.037626
,1.032504
,1.027382
,1.029943
,1.031224
,1.031224
,1.029943
,1.031224
,1.031224
,1.032504
,1.033785
,1.029943
,1.028663
,1.031224
,1.031224
,1.031224
,1.031224
,1.032504
,1.033785
,1.036345
,1.032504
,1.024821
,1.027382
,0.859639
,1.052893
,1.050332
,1.051612
,1.090027
,1.123319
,1.114356
,1.096429
,1.088746
,1.082344
,1.084905
,1.074661
,1.07338
,1.070819
,1.069539
,1.075941
,1.065698
,1.059295
,1.059295
,1.059295
,1.058015
,1.055454
,1.061856
,1.056734
,1.056734
,1.059295
,1.064417
,1.075941
,1.081063
,1.079783
,1.082344
,1.079783
,1.079783
,1.078502
,1.074661
,1.075941
,1.07338
,1.0721
,1.07338
,1.074661
,1.066978
,1.070819
,1.068259
,1.068259
,1.066978
,1.065698
,1.066978
,1.063137
,1.066978
,1.068259
,1.068259
,1.068259
,1.0721
,1.0721
,1.068259
,1.063137
,1.066978
,1.065698
,1.065698
,1.064417
,1.061856
,1.064417
,1.064417
,1.065698
,1.066978
,1.061856
,1.063137
,1.065698
,1.064417
,1.064417
,1.065698
,1.066978
,1.068259
,1.065698
,1.068259
,1.069539
,1.068259
,1.064417
,1.068259
,1.065698
,1.068259
,1.065698
,1.068259
,1.066978
,1.063137
,1.061856
,1.070819
,1.063137
,1.065698
,1.065698
,1.0721
,1.065698
,1.069539
,1.063137
,1.068259
,1.064417
,1.065698
,1.064417
,1.066978
,1.070819
,1.059295
,1.061856
,1.063137
,1.065698
,1.066978
,1.063137
,1.066978
,1.068259
,1.0721
,1.063137
,1.063137
,1.061856
,1.064417
,1.065698
,1.064417
,1.064417
,1.061856
,1.064417
,1.064417
,1.064417
,1.063137
,1.061856
,1.063137
,1.064417
,1.065698
,1.065698
,1.066978
,1.065698
,1.061856
,1.061856
,1.059295
,1.061856
,1.065698
,1.064417
,1.065698
,1.066978
,1.065698
,1.065698
,1.063137
,1.059295
,1.065698
,1.063137
,1.065698
,1.061856
,1.063137
,1.061856
,1.064417
,1.061856
,1.061856
,1.059295
,1.065698
,1.066978
,1.063137
,1.063137
,1.063137
,1.063137
,1.060576
,1.063137
,1.061856
,1.064417
,1.063137
,1.063137
,1.064417
,1.064417
,1.063137
,1.063137
,1.063137
,1.060576
,1.059295
,1.056734
,1.068259
,1.063137
,1.063137
,1.061856
,1.064417
,1.064417
,1.065698
,1.064417
,1.065698
,1.065698
,1.063137
,1.063137
,1.066978
,1.065698
,1.063137
,1.0721
,1.064417
,1.065698
,1.064417
,1.064417
,1.066978
,1.061856
,1.063137
,1.065698
,1.064417
,1.065698
,1.063137
,1.066978
,1.068259
,1.064417
,1.061856
,1.064417
,1.065698
,1.063137
,1.063137
,1.059295
,1.064417
,1.065698
,1.065698
,1.064417
,1.063137
,1.063137
,1.063137
,1.064417
,1.064417
,1.063137
,1.063137
,1.065698
,1.064417
,1.074661
,1.074661
,1.070819
,1.059295
,1.058015
,1.063137
,1.058015
,1.056734
,1.059295
,1.059295
,1.060576
,1.059295
,1.056734
,1.068259
,1.065698
,1.065698
,1.064417
,1.064417
,1.069539
,1.070819
,1.063137
,1.063137
,1.063137
,1.065698
,1.063137
,1.060576
,1.059295
,1.061856
,1.058015
,1.056734
,1.055454
,1.064417
,1.059295
,1.064417
,1.064417
,1.064417
,1.065698
,1.068259
,1.065698
,1.064417
,1.064417
,1.066978
,1.066978
,1.068259
,1.066978
,1.066978
,1.066978
,1.063137
,1.074661
,1.070819
,1.091307
,1.083624
,1.084905
,1.079783
,1.083624
,1.084905
,1.145087
,1.218075
,1.182222
,1.156612
,1.157892
,1.160453
,1.170697
,1.171978
,1.150209
,1.136124
,1.122039
,1.118197
,1.111795
,1.110515
,1.111795
,1.107954
,1.107954
,1.111795
,1.111795
,1.114356
,1.114356
,1.110515
,1.107954
,1.123319
,1.116917
,1.115636
,1.116917
,1.114356
,1.116917
,1.114356
,1.107954
,1.110515
,1.110515
,1.109234
,1.114356
,1.111795
,1.111795
,1.113075
,1.111795
,1.110515
,1.110515
,1.107954
,1.107954
,1.102832
,1.105393
,1.107954
,1.101551
,1.101551
,1.102832
,1.100271
,1.09899
,1.100271
,1.102832
,1.100271
,1.09771
,1.101551
,1.095149
,1.100271
,1.09899
,1.102832
,1.101551
,1.102832
,1.100271
,1.100271
,1.100271
,1.100271
,1.09899
,1.100271
,1.100271
,1.096429
,1.09899
,1.100271
,1.101551
,1.100271
,1.096429
,1.102832
,1.100271
,1.102832
,1.09771
,1.09771
,1.096429
,1.095149
,1.092588
,1.096429
,1.09771
,1.09771
,1.09771
,1.096429
,1.095149
,1.095149
,1.093868
,1.093868
,1.093868
,1.093868
,1.091307
,1.091307
,1.092588
,1.093868
,1.095149
,1.095149
,1.092588
,1.095149
,1.095149
,1.095149
,1.095149
,1.092588
,1.092588
,1.093868
,1.095149
,1.092588
,1.092588
,1.095149
,1.09771
,1.09899
,1.09771
,1.09899
,1.100271
,1.09899
,1.09771
,1.101551
,1.096429
,1.095149
,1.091307
,1.093868
,1.090027
,1.088746
,1.092588
,1.09771
,1.096429
,1.09899
,1.101551
,1.095149
,1.09771
,1.09899
,1.100271
,1.105393
,1.093868
,1.095149
,1.092588
,1.090027
,1.088746
,1.086185
,1.083624
,1.091307
,1.093868
,1.096429
,1.100271
,1.104112
,1.101551
,1.105393
,1.101551
,1.102832
,1.101551
,1.09771
,1.096429
,1.102832
,1.09771
,1.102832
,1.095149
,1.09899
,1.095149
,1.095149
,1.096429
,1.09771
,1.096429
,1.09899
,1.095149
,1.096429
,1.096429
,1.092588
,1.095149
,1.09771
,1.093868
,1.095149
,1.095149
,1.095149
,1.095149
,1.095149
,1.09771
,1.09771
,1.09899
,1.095149
,1.095149
,1.09771
,1.096429
,1.095149
,1.095149
,1.096429
,1.092588
,1.093868
,1.093868
,1.095149
,1.092588
,1.091307
,1.091307
,1.092588
,1.092588
,1.091307
,1.090027
,1.091307
,1.090027
,1.093868
,1.092588
,1.092588
,1.093868
,1.092588
,1.090027
,1.091307
,1.091307
,1.090027
,1.088746
,1.090027
,1.091307
,1.092588
,1.088746
,1.09771
,1.095149
,1.093868
,1.091307
,1.087466
,1.088746
,1.090027
,1.090027
,1.088746
,1.092588
,1.092588
,1.090027
,1.087466
,1.088746
,1.087466
,1.086185
,1.088746
,1.087466
,1.091307
,1.090027
,1.088746
,1.088746
,1.087466
,1.086185
,1.090027
,1.090027
,1.088746
,1.086185
,1.090027
,1.090027
,1.087466
,1.090027
,1.090027
,1.091307
,1.090027
,1.090027
,1.087466
,1.090027
,1.086185
,1.088746
,1.087466
,1.090027
,1.091307
,1.088746
,1.091307
,1.083624
,1.088746
,1.081063
,1.082344
,1.084905
,1.087466
,1.086185
,1.087466
,1.086185
,1.087466
,1.088746
,1.087466
,1.088746
,1.087466
,1.087466
,1.086185
,1.084905
,1.086185
,1.084905
,1.083624
,1.087466
,1.090027
,1.087466
,1.090027
,1.088746
,1.087466
,1.084905
,1.086185
,1.090027
,1.086185
,1.087466
,1.087466
,1.082344
,1.087466
,1.090027
,1.095149
,1.086185
,1.090027
,1.087466
,1.084905
,1.084905
,1.084905
,1.084905
,1.082344
,1.082344
,1.088746
,1.086185
,1.086185
,1.087466
,1.082344
,1.087466
,1.088746
,1.084905
,1.084905
,1.084905
,1.083624
,1.086185
,1.084905
,1.083624
,1.086185
,1.083624
,1.086185
,1.082344
,1.083624
,1.086185
,1.083624
,1.079783
,1.083624
,1.081063
,1.081063
,1.082344
,1.081063
,1.083624
,1.082344
,1.081063
,1.083624
,1.082344
,1.083624
,1.078502
,1.082344
,1.082344
,1.084905
,1.083624
,1.079783
,1.082344
,1.084905
,1.079783
,1.081063
,1.082344
,1.082344
,1.081063
,1.077222
,1.078502
,1.081063
,1.075941
,1.079783
,1.082344
,1.078502
,1.078502
,1.081063
,1.082344
,1.086185
,1.075941
,1.075941
,1.081063
,1.081063
,1.083624
,1.079783
,1.081063
,1.083624
,1.083624
,1.087466
,1.083624
,1.086185
,1.083624
,1.086185
,1.086185
,1.087466
,1.086185
,1.084905
,1.084905
,1.087466
,1.083624
,1.088746
,1.086185
,1.081063
,1.081063
,1.082344
,1.083624
,1.083624
,1.082344
,1.084905
,1.082344
,1.082344
,1.081063
,1.079783
,1.079783
,1.081063
,1.079783
,1.082344
,1.083624
,1.082344
,1.082344
,1.079783
,1.074661
,1.083624
,1.077222
,1.077222
,1.093868
,1.110515
,1.111795
,1.118197
,1.118197
,1.115636
,1.101551
,1.101551
,1.09771
,1.09771
,1.096429
,1.093868
,1.092588
,1.092588
,1.091307
,1.090027
,1.090027
,1.092588
,1.090027
,1.086185
,1.086185
,1.087466
,1.084905
,1.086185
,1.092588
,1.096429
,1.09899
,1.100271
,1.101551
,1.105393
,1.104112
,1.104112
,1.104112
,1.104112
,1.102832
,1.100271
,1.104112
,1.101551
,1.100271
,1.104112
,1.104112
,1.102832
,1.101551
,1.101551
,1.100271
,1.101551
,1.105393
,1.106673
,1.102832
,1.105393
,1.102832
,1.106673
,1.105393
,1.105393
,1.101551
,1.104112
,1.104112
,1.105393
,1.106673
,1.100271
,1.101551
,1.09771
,1.123319
,1.145087
,1.183502
,1.198868
,1.224477
,1.262892
,1.291063
,1.293624
,1.291063
,1.28338
,1.280819
,1.275697
,1.274416
,1.273136
,1.266733
,1.266733
,1.264172
,1.261611
,1.261611
,1.25777
,1.253929
,1.251368
,1.247526
,1.246246
,1.241124
,1.239843
,1.234721
,1.234721
,1.233441
,1.23088
,1.227038
,1.224477
,1.225758
,1.224477
,1.221916
,1.219355
,1.218075
,1.218075
,1.216795
,1.212953
,1.210392
,1.209112
,1.20399
,1.206551
,1.200148
,1.201429
,1.198868
,1.196307
,1.196307
,1.193746
,1.193746
,1.193746
,1.195026
,1.196307
,1.193746
,1.192465
,1.195026
,1.191185
,1.192465
,1.191185
,1.188624
,1.191185
,1.193746
,1.195026
,1.195026
,1.201429
,1.200148
,1.201429
,1.202709
,1.193746
,1.1771
,1.156612
,1.15277
,1.165575
,1.163014
,1.160453
,1.156612
,1.147648
,1.173258
,1.160453
,1.146368
,1.154051
,1.148929
,1.148929
,1.148929
,1.15277
,1.15149
,1.147648
,1.148929
,1.146368
,1.145087
,1.143807
,1.147648
,1.148929
,1.141246
,1.133563
,1.141246
,1.138685
,1.136124
,1.136124
,1.136124
,1.131002
,1.129722
,1.1246
,1.132283
,1.131002
,1.128441
,1.129722
,1.128441
,1.128441
,1.132283
,1.131002
,1.132283
,1.134844
,1.131002
,1.129722
,1.128441
,1.127161
,1.12588
,1.12588
,1.12588
,1.12588
,1.1246
,1.1246
,1.120758
,1.131002
,1.127161
,1.123319
,1.12588
,1.12588
,1.123319
,1.123319
,1.123319
,1.123319
,1.123319
,1.122039
,1.123319
,1.120758
,1.123319
,1.123319
,1.120758
,1.119478
,1.120758
,1.119478
,1.118197
,1.123319
,1.119478
,1.120758
,1.116917
,1.122039
,1.122039
,1.122039
,1.118197
,1.120758
,1.123319
,1.120758
,1.118197
,1.119478
,1.119478
,1.119478
,1.116917
,1.120758
,1.123319
,1.119478
,1.119478
,1.119478
,1.119478
,1.116917
,1.111795
,1.116917
,1.113075
,1.116917
,1.114356
,1.118197
,1.116917
,1.114356
,1.115636
,1.116917
,1.115636
,1.115636
,1.119478
,1.113075
,1.114356
,1.114356
,1.114356
,1.116917
,1.114356
,1.116917
,1.113075
,1.114356
,1.114356
,1.114356
,1.113075
,1.115636
,1.111795
,1.113075
,1.113075
,1.114356
,1.115636
,1.114356
,1.111795
,1.111795
,1.111795
,1.109234
,1.113075
,1.114356
,1.113075
,1.113075
,1.115636
,1.115636
,1.113075
,1.111795
,1.113075
,1.111795
,1.109234
,1.114356
,1.114356
,1.115636
,1.115636
,1.118197
,1.118197
,1.115636
,1.118197
,1.114356
,1.111795
,1.119478
,1.115636
,1.116917
,1.113075
,1.115636
,1.114356
,1.113075
,1.100271
,1.101551
,1.100271
,1.09771
,1.095149
,1.09771
,1.282099
,1.403745
,1.292343
,1.261611
,1.253929
,1.239843
,1.221916
,1.212953
,1.206551
,1.197587
,1.187343
,1.1771
,1.166856
,1.156612
,1.155331
,1.159173
,1.145087
,1.136124
,1.146368
,1.433196
,1.228319
,1.148929
,1.139966
,1.136124
,1.142527
,1.141246
,1.133563
,1.129722
,1.134844
,1.133563
,1.133563
,1.129722
,1.129722
,1.128441
,1.12588
,1.115636
,1.111795
,1.113075
,1.127161
,1.134844
,1.136124
,1.138685
,1.138685
,1.127161
,1.131002
,1.132283
,1.132283
,1.133563
,1.128441
,1.1246
,1.127161
,1.12588
,1.119478
,1.116917
,1.123319
,1.129722
,1.120758
,1.120758
,1.119478
,1.120758
,1.120758
,1.118197
,1.115636
,1.114356
,1.110515
,1.15149
,1.137405
,1.122039
,1.183502
,1.101551
,1.62911
,1.95061
,1.95337
,1.63453
,1.930322
,1.456543
,1.812517
,1.464226
,1.322092
,1.195125
,1.394881
,1.306527
,1.296283
,1.274515
,1.241223
,1.255308
,1.239942
,1.232259
,1.23482
,1.229698
,1.230979
,1.229698
,1.23354
,1.223296
,1.088845
,1.20665
,1.202808
,1.195125
,1.191284
,1.190003
,1.186162
,1.18104
,1.177199
,1.178479
,1.172077
,1.18104
,1.184881
,1.170796
,1.173357
,1.146467
,1.172077
,1.184881
,1.178479
,0.944151
,1.114356
,0.931247
,1.214234
,1.23088
,1.23088
,1.201429
,1.189904
,1.187343
,1.183502
,1.170697
,1.201429
,1.183502
,1.17838
,1.1771
,1.179661
,1.173258
,1.17838
,1.183502
,1.188624
,1.182222
,1.1771
,1.183502
,1.227038
,1.225758
,1.188624
,1.210392
,1.207831
,1.192465
,1.189904
,1.202709
,1.215514
,1.220636
,1.207831
,1.214234
,1.20527
,1.20399
,1.210392
,1.207831
,1.196307
,1.195026
,1.193746
,1.193746
,1.188624
,1.193746
,1.188624
,1.188624
,1.186063
,1.180941
,1.187343
,1.179661
,1.1771
,1.17838
,1.1771
,1.179661
,1.174539
,1.17838
,1.17838
,1.17838
,1.17838
,1.1771
,1.1771
,1.173258
,1.170697
,1.170697
,1.170697
,1.171978
,1.173258
,1.175819
,1.169417
,1.173258
,1.173258
,1.170697
,1.170697
,1.169417
,1.164295
,1.168136
,1.168136
,1.170697
,1.173258
,1.179661
,1.179661
,1.180941
,1.17838
,1.179661
,1.182222
,1.182222
,1.182222
,1.184783
,1.182222
,1.188624
,1.184783
,1.184783
,1.186063
,1.184783
,1.189904
,1.192465
,1.186063
,1.189904
,1.186063
,1.189904
,1.186063
,1.186063
,1.183502
,1.183502
,1.186063
,1.182222
,1.184783
,1.187343
,1.186063
,1.186063
,1.187343
,1.180941
,1.183502
,1.189904
,1.182222
,1.180941
,1.179661
,1.182222
,1.179661
,1.1771
,1.179661
,1.180941
,1.17838
,1.179661
,1.173258
,1.17838
,1.173258
,1.180941
,1.1771
,1.174539
,1.179661
,1.1771
,1.174539
,1.175819
,1.173258
,1.169417
,1.173258
,1.171978
,1.175819
,1.1771
,1.175819
,1.174539
,1.173258
,1.174539
,1.170697
,1.169417
,1.174539
,1.169417
,1.170697
,1.170697
,1.171978
,1.166856
,1.168136
,1.166856
,1.171978
,1.168136
,1.169417
,1.163014
,1.169417
,1.164295
,1.168136
,1.168136
,1.170697
,1.169417
,1.169417
,1.168136
,1.170697
,1.165575
,1.170697
,1.165575
,1.169417
,1.166856
,1.165575
,1.165575
,1.166856
,1.166856
,1.166856
,1.166856
,1.163014
,1.163014
,1.164295
,1.164295
,1.165575
,1.164295
,1.168136
,1.164295
,1.164295
,1.164295
,1.165575
,1.163014
,1.160453
,1.161734
,1.160453
,1.170697
,1.163014
,1.163014
,1.163014
,1.163014
,1.164295
,1.161734
,1.165575
,1.165575
,1.166856
,1.164295
,1.164295
,1.165575
,1.164295
,1.161734
,1.160453
,1.163014
,1.163014
,1.161734
,1.161734
,1.166856
,1.160453
,1.163014
,1.160453
,1.163014
,1.157892
,1.160453
,1.159173
,1.160453
,1.157892
,1.161734
,1.157892
,1.156612
,1.156612
,1.156612
,1.156612
,1.156612
,1.157892
,1.157892
,1.155331
,1.159173
,1.157892
,1.155331
,1.157892
,1.155331
,1.155331
,1.155331
,1.154051
,1.154051
,1.159173
,1.155331
,1.155331
,1.15149
,1.155331
,1.150209
,1.15277
,1.155331
,1.155331
,1.154051
,1.155331
,1.155331
,1.15277
,1.154051
,1.15277
,1.15277
,1.148929
,1.154051
,1.150209
,1.15149
,1.15149
,1.154051
,1.15149
,1.157892
,1.15149
,1.15149
,1.15149
,1.147648
,1.15149
,1.15149
,1.15277
,1.156612
,1.15149
,1.15277
,1.150209
,1.145087
,1.147648
,1.147648
,1.150209
,1.148929
,1.146368
,1.147648
,1.148929
,1.148929
,1.15149
,1.147648
,1.150209
,1.146368
,1.148929
,1.146368
,1.148929
,1.146368
,1.146368
,1.147648
,1.145087
,1.148929
,1.145087
,1.145087
,1.143807
,1.143807
,1.145087
,1.145087
,1.143807
,1.147648
,1.150209
,1.146368
,1.147648
,1.143807
,1.145087
,1.143807
,1.147648
,1.145087
,1.147648
,1.147648
,1.146368
,1.143807
,1.148929
,1.145087
,1.147648
,1.147648
,1.146368
,1.143807
,1.148929
,1.146368
,1.150209
,1.146368
,1.147648
,1.146368
,1.145087
,1.147648
,1.146368
,1.150209
,1.147648
,1.148929
,1.150209
,1.150209
,1.147648
,1.15277
,1.15149
,1.148929
,1.148929
,1.148929
,1.146368
,1.148929
,1.146368
,1.150209
,1.146368
,1.139966
,1.136124
,1.134844
,1.138685
,1.134844
,1.134844
,1.132283
,1.137405
,1.133563
,1.133563
,1.139966
,1.133563
,1.133563
,1.132283
,1.131002
,1.132283
,1.134844
,1.131002
,1.134844
,1.133563
,1.133563
,1.131002
,1.132283
,1.127161
,1.132283
,1.128441
,1.132283
,1.129722
,1.131002
,1.131002
,1.127161
,1.132283
,1.12588
,1.132283
,1.129722
,1.131002
,1.128441
,1.132283
,1.127161
,1.129722
,1.129722
,1.128441
,1.131002
,1.131002
,1.128441
,1.128441
,1.128441
,1.128441
,1.128441
,1.128441
,1.129722
,1.129722
,1.128441
,1.127161
,1.128441
,1.129722
,1.12588
,1.133563
,1.12588
,1.128441
,1.129722
,1.132283
,1.148929
,1.156612
,1.157892
,1.165575
,1.161734
,1.157892
,1.156612
,1.150209
,1.146368
,1.143807
,1.141246
,1.138685
,1.137405
,1.139966
,1.138685
,1.136124
,1.133563
,1.146368
,1.143807
,1.143807
,1.145087
,1.148929
,1.143807
,1.147648
,1.147648
,1.147648
,1.145087
,1.142527
,1.147648
,1.133563
,1.143807
,1.132283
,1.141246
,1.128441
,1.139966
,1.139966
,1.139966
,1.138685
,1.138685
,1.137405
,1.138685
,1.138685
,1.131002
,1.132283
,1.128441
,1.127161
,1.129722
,1.127161
,1.1246
,1.12588
,1.131002
,1.128441
,1.131002
,1.131002
,1.129722
,1.131002
,1.131002
,1.132283
,1.129722
,1.129722
,1.127161
,1.131002
,1.129722
,1.128441
,1.127161
,1.127161
,1.131002
,1.127161
,1.131002
,1.128441
,1.128441
,1.133563
,1.132283
,1.131002
,1.132283
,1.131002
,1.122039
,1.129722
,1.132283
,1.134844
,1.134844
,1.134844
,1.132283
,1.131002
,1.132283
,1.146368
,1.147648
,1.147648
,1.150209
,1.148929
,1.15277
,1.150209
,1.150209
,1.134844
,1.138685
,1.145087
,1.146368
,1.147648
,1.157892
,1.156612
,1.15149
,1.179661
,1.156612
,1.168136
,1.156612
,1.142527
,1.148929
,1.142527
,1.147648
,1.132283
,1.136124
,1.123319
,1.1246
,1.127161
,1.1246
,1.128441
,1.127161
,1.12588
,1.127161
,1.133563
,1.129722
,1.122039
,1.129722
,1.134844
,1.133563
,1.12588
,1.1246
,1.127161
,1.1246
,1.123319
,1.122039
,1.119478
,1.120758
,1.119478
,1.122039
,1.120758
,1.120758
,1.119478
,1.116917
,1.120758
,1.119478
,1.122039
,1.118197
,1.118197
,1.118197
,1.119478
,1.115636
,1.115636
,1.118197
,1.115636
,1.113075
,1.113075
,1.115636
,1.123319
,1.129722
,1.114356
,1.118197
,1.128441
,1.129722
,1.128441
,1.115636
,1.120758
,1.128441
,1.119478
,1.113075
,1.127161
,1.114356
,1.116917
,1.115636
,1.111795
,1.118197
,1.114356
,1.113075
,1.114356
,1.109234
,1.122039
,1.123319
,1.122039
,1.122039
,1.122039
,1.1246
,1.123319
,1.120758
,1.111795
,1.116917
,1.119478
,1.119478
,1.119478
,1.123319
,1.114356
,1.123319
,1.118197
,1.116917
,1.113075
,1.116917
,1.118197
,1.114356
,1.118197
,1.115636
,1.119478
,1.122039
,1.116917
,1.115636
,1.123319
