UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1678262369,0.148661,0.148661,0.146442856,0.185033524,-0.038590668,0,0,0.0,0.0,0.0,0,0.0,P32
1678262369,0.16404,0.16404,0.165705962,0.185172371,-0.019466408,0,0,0.0,0.0,0.0,0,0.0,P32
1678262369,0.174293,0.174293,0.174037775,0.185316993,-0.011279218,0,0,0.0,0.0,0.0,0,0.0,P32
1678262370,0.178137,0.178137,0.176798423,0.18546739,-0.008668968,0,0,0.0,0.0,0.0,0,0.0,P32
1678262370,0.175574,0.175574,0.177962362,0.18562353,-0.007661168,0,0,0.0,0.0,0.0,0,0.0,P32
1678262370,0.179419,0.179419,0.17696676,0.185785354,-0.008818595,0,0,0.0,0.0,0.0,0,0.0,P32
1678262370,0.167885,0.167885,0.169450329,0.185952786,-0.016502457,0,0,0.0,0.0,0.0,0,0.0,P32
1678262371,0.173011,0.173011,0.172814745,0.186125721,-0.013310976,0,0,0.0,0.0,0.0,0,0.0,P32
1678262371,0.18839,0.18839,0.187363536,0.186304027,0.001059509,0,0,0.0,0.0,0.0,0,0.0,P32
1678262371,0.187108,0.187108,0.188760716,0.18648755,0.002273166,0,0,0.0,0.0,0.0,0,0.0,P32
1678262371,0.183263,0.183263,0.181671789,0.186676126,-0.005004337,0,0,0.0,0.0,0.0,0,0.0,P32
1678262372,0.176856,0.176856,0.177909779,0.186869588,-0.008959809,0,0,0.0,0.0,0.0,0,0.0,P32
1678262372,0.176856,0.176856,0.176485166,0.18706776,-0.010582594,0,0,0.0,0.0,0.0,0,0.0,P32
1678262372,0.179419,0.179419,0.17924214,0.187270446,-0.008028306,0,0,0.0,0.0,0.0,0,0.0,P32
1678262372,0.184545,0.184545,0.184988606,0.187477431,-0.002488825,0,0,0.0,0.0,0.0,0,0.0,P32
1678262373,0.189671,0.189671,0.189243127,0.187688483,0.001554644,0,0,0.0,0.0,0.0,0,0.0,P32
1678262373,0.189671,0.189671,0.189905788,0.187903364,0.002002424,0,0,0.0,0.0,0.0,0,0.0,P32
1678262373,0.189671,0.189671,0.189657485,0.188121834,0.00153565,0,0,0.0,0.0,0.0,0,0.0,P32
1678262373,0.190953,0.190953,0.190839717,0.188343659,0.002496058,0,0,0.0,0.0,0.0,0,0.0,P32
1678262374,0.190953,0.190953,0.191052888,0.188568607,0.002484281,0,0,0.0,0.0,0.0,0,0.0,P32
1678262374,0.190953,0.190953,0.190970339,0.188796453,0.002173886,0,0,0.0,0.0,0.0,0,0.0,P32
1678262374,0.192234,0.192234,0.192077974,0.189026979,0.003050995,0,0,0.0,0.0,0.0,0,0.0,P32
1678262374,0.192234,0.192234,0.192468629,0.189259969,0.00320866,0,0,0.0,0.0,0.0,0,0.0,P32
1678262375,0.192234,0.192234,0.192031617,0.189495218,0.002536399,0,0,0.0,0.0,0.0,0,0.0,P32
1678262375,0.192234,0.192234,0.19228131,0.189732525,0.002548785,0,0,0.0,0.0,0.0,0,0.0,P32
1678262375,0.193516,0.193516,0.193723459,0.189971697,0.003751762,0,0,0.0,0.0,0.0,0,0.0,P32
1678262375,0.196079,0.196079,0.195568552,0.190212547,0.005356004,0,0,0.0,0.0,0.0,0,0.0,P32
1678262376,0.194798,0.194798,0.195587181,0.1904549,0.005132281,0,0,0.0,0.0,0.0,0,0.0,P32
1678262376,0.194798,0.194798,0.193837285,0.190698589,0.003138695,0,0,0.0,0.0,0.0,0,0.0,P32
1678262376,0.194798,0.194798,0.195753141,0.190943459,0.004809682,0,0,0.0,0.0,0.0,0,0.0,P32
1678262376,0.202487,0.202487,0.201732429,0.191189366,0.010543062,0,0,0.0,0.0,0.0,0,0.0,P32
1678262377,0.203768,0.203768,0.204188825,0.191436182,0.012752643,0,0,0.0,0.0,0.0,0,0.0,P32
1678262377,0.202487,0.202487,0.202411188,0.191683799,0.01072739,0,0,0.0,0.0,0.0,0,0.0,P32
1678262377,0.199924,0.199924,0.199762316,0.191932136,0.00783018,0,0,0.0,0.0,0.0,0,0.0,P32
1678262377,0.196079,0.196079,0.19631605,0.192181136,0.004134913,0,0,0.0,0.0,0.0,0,0.0,P32
1678262378,0.194798,0.194798,0.194621096,0.192430761,0.002190335,0,0,0.0,0.0,0.0,0,0.0,P32
1678262378,0.194798,0.194798,0.19485427,0.192680983,0.002173287,0,0,0.0,0.0,0.0,0,0.0,P32
1678262378,0.194798,0.194798,0.194854048,0.192931782,0.001922267,0,0,0.0,0.0,0.0,0,0.0,P32
1678262378,0.196079,0.196079,0.195945825,0.193183142,0.002762683,0,0,0.0,0.0,0.0,0,0.0,P32
1678262379,0.196079,0.196079,0.196261873,0.193435054,0.002826819,0,0,0.0,0.0,0.0,0,0.0,P32
1678262379,0.194798,0.194798,0.194589002,0.193687516,0.000901486,0,0,0.0,0.0,0.0,0,0.0,P32
1678262379,0.194798,0.194798,0.194979855,0.193940527,0.001039327,0,0,0.0,0.0,0.0,0,0.0,P32
1678262379,0.196079,0.196079,0.196026873,0.194194094,0.001832779,0,0,0.0,0.0,0.0,0,0.0,P32
1678262380,0.196079,0.196079,0.195881153,0.194448225,0.001432928,0,0,0.0,0.0,0.0,0,0.0,P32
1678262380,0.197361,0.197361,0.197872713,0.194702931,0.003169782,0,0,0.0,0.0,0.0,0,0.0,P32
1678262380,0.199924,0.199924,0.199154156,0.194958231,0.004195925,0,0,0.0,0.0,0.0,0,0.0,P32
1678262380,0.196079,0.196079,0.19693114,0.195214148,0.001716992,0,0,0.0,0.0,0.0,0,0.0,P32
1678262381,0.196079,0.196079,0.195371709,0.195470712,-9.9e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678262381,0.196079,0.196079,0.196461718,0.195727959,0.000733758,0,0,0.0,0.0,0.0,0,0.0,P32
1678262381,0.198642,0.198642,0.198637426,0.195985927,0.002651499,0,0,0.0,0.0,0.0,0,0.0,P32
1678262381,0.198642,0.198642,0.198364021,0.196244656,0.002119364,0,0,0.0,0.0,0.0,0,0.0,P32
1678262382,0.196079,0.196079,0.196443269,0.19650419,-6.09e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678262382,0.197361,0.197361,0.19710346,0.196764578,0.000338882,0,0,0.0,0.0,0.0,0,0.0,P32
1678262382,0.197361,0.197361,0.197425232,0.197025869,0.000399363,0,0,0.0,0.0,0.0,0,0.0,P32
1678262382,0.197361,0.197361,0.197435564,0.197288114,0.00014745,0,0,0.0,0.0,0.0,0,0.0,P32
1678262383,0.199924,0.199924,0.199846021,0.197551365,0.002294656,0,0,0.0,0.0,0.0,0,0.0,P32
1678262383,0.199924,0.199924,0.199901788,0.197815676,0.002086112,0,0,0.0,0.0,0.0,0,0.0,P32
1678262383,0.198642,0.198642,0.198753855,0.198081103,0.000672752,0,0,0.0,0.0,0.0,0,0.0,P32
1678262383,0.199924,0.199924,0.199840461,0.198347709,0.001492752,0,0,0.0,0.0,0.0,0,0.0,P32
1678262384,0.199924,0.199924,0.199839622,0.198615557,0.001224064,0,0,0.0,0.0,0.0,0,0.0,P32
1678262384,0.199924,0.199924,0.200239244,0.198884716,0.001354529,0,0,0.0,0.0,0.0,0,0.0,P32
1678262384,0.202487,0.202487,0.201997601,0.199155255,0.002842346,0,0,0.0,0.0,0.0,0,0.0,P32
1678262384,0.201205,0.201205,0.201725095,0.19942725,0.002297845,0,0,0.0,0.0,0.0,0,0.0,P32
1678262385,0.201205,0.201205,0.200808198,0.19970078,0.001107417,0,0,0.0,0.0,0.0,0,0.0,P32
1678262385,0.199924,0.199924,0.200100262,0.199975931,0.000124331,0,0,0.0,0.0,0.0,0,0.0,P32
1678262385,0.198642,0.198642,0.198700576,0.20025279,-0.001552214,0,0,0.0,0.0,0.0,0,0.0,P32
1678262385,0.198642,0.198642,0.198405093,0.200531443,-0.00212635,0,0,0.0,0.0,0.0,0,0.0,P32
1678262386,0.198642,0.198642,0.198957172,0.200811975,-0.001854803,0,0,0.0,0.0,0.0,0,0.0,P32
1678262386,0.198642,0.198642,0.198368414,0.201094466,-0.002726053,0,0,0.0,0.0,0.0,0,0.0,P32
1678262386,0.197361,0.197361,0.197472895,0.201378992,-0.003906096,0,0,0.0,0.0,0.0,0,0.0,P32
1678262386,0.197361,0.197361,0.197507843,0.201665619,-0.004157776,0,0,0.0,0.0,0.0,0,0.0,P32
1678262387,0.198642,0.198642,0.198190155,0.201954408,-0.003764252,0,0,0.0,0.0,0.0,0,0.0,P32
1678262387,0.198642,0.198642,0.19937272,0.202245408,-0.002872688,0,0,0.0,0.0,0.0,0,0.0,P32
1678262387,0.201205,0.201205,0.200295527,0.202538662,-0.002243135,0,0,0.0,0.0,0.0,0,0.0,P32
1678262387,0.199924,0.199924,0.200864659,0.202834206,-0.001969546,0,0,0.0,0.0,0.0,0,0.0,P32
1678262388,0.202487,0.202487,0.201659686,0.203132067,-0.00147238,0,0,0.0,0.0,0.0,0,0.0,P32
1678262388,0.201205,0.201205,0.201833099,0.203432271,-0.001599172,0,0,0.0,0.0,0.0,0,0.0,P32
1678262388,0.202487,0.202487,0.202050936,0.203734838,-0.001683902,0,0,0.0,0.0,0.0,0,0.0,P32
1678262388,0.202487,0.202487,0.202824948,0.204039785,-0.001214837,0,0,0.0,0.0,0.0,0,0.0,P32
1678262389,0.203768,0.203768,0.203394195,0.204347126,-0.000952931,0,0,0.0,0.0,0.0,0,0.0,P32
1678262389,0.203768,0.203768,0.204286467,0.204656871,-0.000370404,0,0,0.0,0.0,0.0,0,0.0,P32
1678262389,0.20505,0.20505,0.204354303,0.204969027,-0.000614725,0,0,0.0,0.0,0.0,0,0.0,P32
1678262389,0.202487,0.202487,0.203305337,0.205283603,-0.001978266,0,0,0.0,0.0,0.0,0,0.0,P32
1678262390,0.203768,0.203768,0.202935678,0.2056006,-0.002664922,0,0,0.0,0.0,0.0,0,0.0,P32
1678262390,0.202487,0.202487,0.203226898,0.20592002,-0.002693122,0,0,0.0,0.0,0.0,0,0.0,P32
1678262390,0.20505,0.20505,0.20445966,0.206241857,-0.001782197,0,0,0.0,0.0,0.0,0,0.0,P32
1678262390,0.20505,0.20505,0.205494685,0.2065661,-0.001071414,0,0,0.0,0.0,0.0,0,0.0,P32
1678262391,0.20505,0.20505,0.204714839,0.206892732,-0.002177893,0,0,0.0,0.0,0.0,0,0.0,P32
1678262391,0.203768,0.203768,0.204013267,0.207221734,-0.003208466,0,0,0.0,0.0,0.0,0,0.0,P32
1678262391,0.203768,0.203768,0.203642408,0.20755308,-0.003910672,0,0,0.0,0.0,0.0,0,0.0,P32
1678262391,0.203768,0.203768,0.203704199,0.207886739,-0.00418254,0,0,0.0,0.0,0.0,0,0.0,P32
1678262392,0.20505,0.20505,0.205363239,0.208222668,-0.002859429,0,0,0.0,0.0,0.0,0,0.0,P32
1678262392,0.206332,0.206332,0.205776815,0.208560819,-0.002784004,0,0,0.0,0.0,0.0,0,0.0,P32
1678262392,0.203768,0.203768,0.204464908,0.208901133,-0.004436225,0,0,0.0,0.0,0.0,0,0.0,P32
1678262392,0.20505,0.20505,0.204376719,0.209243544,-0.004866825,0,0,0.0,0.0,0.0,0,0.0,P32
1678262393,0.20505,0.20505,0.205536209,0.209587978,-0.004051769,0,0,0.0,0.0,0.0,0,0.0,P32
1678262393,0.206332,0.206332,0.206120081,0.209934347,-0.003814266,0,0,0.0,0.0,0.0,0,0.0,P32
1678262393,0.20505,0.20505,0.205025347,0.210282557,-0.005257211,0,0,0.0,0.0,0.0,0,0.0,P32
1678262393,0.20505,0.20505,0.20515465,0.2106325,-0.005477851,0,0,0.0,0.0,0.0,0,0.0,P32
1678262394,0.206332,0.206332,0.206345399,0.210984059,-0.00463866,0,0,0.0,0.0,0.0,0,0.0,P32
1678262394,0.206332,0.206332,0.206088292,0.211337104,-0.005248811,0,0,0.0,0.0,0.0,0,0.0,P32
1678262394,0.208895,0.208895,0.209292422,0.211691491,-0.002399069,0,0,0.0,0.0,0.0,0,0.0,P32
1678262394,0.210176,0.210176,0.209875874,0.212047071,-0.002171197,0,0,0.0,0.0,0.0,0,0.0,P32
1678262395,0.202487,0.202487,0.202426194,0.212403682,-0.009977488,0,0,0.0,0.0,0.0,0,0.0,P32
1678262395,0.20505,0.20505,0.205538875,0.212761152,-0.007222277,0,0,0.0,0.0,0.0,0,0.0,P32
1678262395,0.217866,0.217866,0.217158093,0.213119296,0.004038797,0,0,0.0,0.0,0.0,0,0.0,P32
1678262395,0.216584,0.216584,0.217160155,0.213477918,0.003682237,0,0,0.0,0.0,0.0,0,0.0,P32
1678262396,0.215303,0.215303,0.215111739,0.213836822,0.001274917,0,0,0.0,0.0,0.0,0,0.0,P32
1678262396,0.219147,0.219147,0.218945158,0.214195819,0.004749339,0,0,0.0,0.0,0.0,0,0.0,P32
1678262396,0.219147,0.219147,0.219544986,0.214554727,0.004990259,0,0,0.0,0.0,0.0,0,0.0,P32
1678262396,0.219147,0.219147,0.21879374,0.214913373,0.003880367,0,0,0.0,0.0,0.0,0,0.0,P32
1678262397,0.219147,0.219147,0.219322122,0.215271595,0.004050527,0,0,0.0,0.0,0.0,0,0.0,P32
1678262397,0.220429,0.220429,0.220404327,0.215629241,0.004775086,0,0,0.0,0.0,0.0,0,0.0,P32
1678262397,0.222992,0.222992,0.223002527,0.215986168,0.007016359,0,0,0.0,0.0,0.0,0,0.0,P32
1678262397,0.224273,0.224273,0.224139037,0.216342248,0.007796788,0,0,0.0,0.0,0.0,0,0.0,P32
1678262398,0.224273,0.224273,0.224580047,0.216697368,0.00788268,0,0,0.0,0.0,0.0,0,0.0,P32
1678262398,0.225555,0.225555,0.225131743,0.21705143,0.008080312,0,0,0.0,0.0,0.0,0,0.0,P32
1678262398,0.222992,0.222992,0.223420437,0.217404359,0.006016078,0,0,0.0,0.0,0.0,0,0.0,P32
1678262398,0.224273,0.224273,0.223932307,0.217756094,0.006176213,0,0,0.0,0.0,0.0,0,0.0,P32
1678262399,0.226837,0.226837,0.227045606,0.218106591,0.008939015,0,0,0.0,0.0,0.0,0,0.0,P32
1678262399,0.226837,0.226837,0.226784393,0.218455825,0.008328568,0,0,0.0,0.0,0.0,0,0.0,P32
1678262399,0.226837,0.226837,0.226688953,0.218803786,0.007885166,0,0,0.0,0.0,0.0,0,0.0,P32
1678262399,0.228118,0.228118,0.228525604,0.219150488,0.009375116,0,0,0.0,0.0,0.0,0,0.0,P32
1678262400,0.226837,0.226837,0.226159372,0.21949596,0.006663412,0,0,0.0,0.0,0.0,0,0.0,P32
1678262400,0.22171,0.22171,0.222556905,0.219840254,0.002716651,0,0,0.0,0.0,0.0,0,0.0,P32
1678262400,0.222992,0.222992,0.222186899,0.220183435,0.002003464,0,0,0.0,0.0,0.0,0,0.0,P32
1678262400,0.22171,0.22171,0.222226217,0.220525577,0.00170064,0,0,0.0,0.0,0.0,0,0.0,P32
1678262401,0.222992,0.222992,0.222946772,0.220866759,0.002080013,0,0,0.0,0.0,0.0,0,0.0,P32
1678262401,0.225555,0.225555,0.225081877,0.221207067,0.00387481,0,0,0.0,0.0,0.0,0,0.0,P32
1678262401,0.226837,0.226837,0.227731776,0.221546591,0.006185185,0,0,0.0,0.0,0.0,0,0.0,P32
1678262401,0.231963,0.231963,0.230843828,0.221885433,0.008958395,0,0,0.0,0.0,0.0,0,0.0,P32
1678262402,0.230681,0.230681,0.23179115,0.222223709,0.009567441,0,0,0.0,0.0,0.0,0,0.0,P32
1678262402,0.231963,0.231963,0.23108026,0.222561554,0.008518706,0,0,0.0,0.0,0.0,0,0.0,P32
1678262402,0.231963,0.231963,0.232442449,0.222899124,0.009543325,0,0,0.0,0.0,0.0,0,0.0,P32
1678262402,0.233244,0.233244,0.233275044,0.223236598,0.010038446,0,0,0.0,0.0,0.0,0,0.0,P32
1678262403,0.233244,0.233244,0.232716961,0.223574177,0.009142784,0,0,0.0,0.0,0.0,0,0.0,P32
1678262403,0.233244,0.233244,0.234060892,0.223912083,0.010148809,0,0,0.0,0.0,0.0,0,0.0,P32
1678262403,0.235808,0.235808,0.235123261,0.224250564,0.010872697,0,0,0.0,0.0,0.0,0,0.0,P32
1678262403,0.238371,0.238371,0.238389521,0.224589891,0.01379963,0,0,0.0,0.0,0.0,0,0.0,P32
1678262404,0.237089,0.237089,0.238113744,0.224930362,0.013183382,0,0,0.0,0.0,0.0,0,0.0,P32
1678262404,0.228118,0.228118,0.226183187,0.225272303,0.000910883,0,0,0.0,0.0,0.0,0,0.0,P32
1678262404,0.225555,0.225555,0.227545452,0.225616065,0.001929387,0,0,0.0,0.0,0.0,0,0.0,P32
1678262404,0.242215,0.242215,0.241558196,0.225962011,0.015596185,0,0,0.0,0.0,0.0,0,0.0,P32
1678262405,0.24606,0.24606,0.244085348,0.226310519,0.017774829,0,0,0.0,0.0,0.0,0,0.0,P32
1678262405,0.242215,0.242215,0.247267926,0.226661998,0.020605928,0,0,0.0,0.0,0.0,0,0.0,P32
1678262405,0.239652,0.239652,0.23231885,0.227016896,0.005301955,0,0,0.0,0.0,0.0,0,0.0,P32
1678262405,0.184545,0.184545,0.192412601,0.227375687,-0.034963086,0,0,0.0,0.0,0.0,0,0.0,P32
1678262406,0.18839,0.18839,0.181836715,0.22773884,-0.045902125,0,0,0.0,0.0,0.0,0,0.0,P32
1678262406,0.189671,0.189671,0.193802175,0.228106765,-0.034304591,0,0,0.0,0.0,0.0,0,0.0,P32
1678262406,0.197361,0.197361,0.19568999,0.228479788,-0.032789798,0,0,0.0,0.0,0.0,0,0.0,P32
1678262406,0.198642,0.198642,0.198609143,0.228858145,-0.030249002,0,0,0.0,0.0,0.0,0,0.0,P32
1678262407,0.199924,0.199924,0.200685508,0.229241994,-0.028556486,0,0,0.0,0.0,0.0,0,0.0,P32
1678262407,0.202487,0.202487,0.201702216,0.229631422,-0.027929206,0,0,0.0,0.0,0.0,0,0.0,P32
1678262407,0.20505,0.20505,0.205598821,0.230026446,-0.024427625,0,0,0.0,0.0,0.0,0,0.0,P32
1678262407,0.20505,0.20505,0.204684197,0.230427017,-0.02574282,0,0,0.0,0.0,0.0,0,0.0,P32
1678262408,0.20505,0.20505,0.205326784,0.230833028,-0.025506244,0,0,0.0,0.0,0.0,0,0.0,P32
1678262408,0.207613,0.207613,0.207482267,0.231244307,-0.02376204,0,0,0.0,0.0,0.0,0,0.0,P32
1678262408,0.206332,0.206332,0.206120005,0.231660627,-0.025540622,0,0,0.0,0.0,0.0,0,0.0,P32
1678262408,0.206332,0.206332,0.207041022,0.232081698,-0.025040676,0,0,0.0,0.0,0.0,0,0.0,P32
1678262409,0.208895,0.208895,0.207775803,0.232507172,-0.024731369,0,0,0.0,0.0,0.0,0,0.0,P32
1678262409,0.214021,0.214021,0.215176976,0.232936644,-0.017759668,0,0,0.0,0.0,0.0,0,0.0,P32
1678262409,0.234526,0.234526,0.233817959,0.233369655,0.000448304,0,0,0.0,0.0,0.0,0,0.0,P32
1678262409,0.242215,0.242215,0.242167448,0.233805717,0.008361731,0,0,0.0,0.0,0.0,0,0.0,P32
1678262410,0.240934,0.240934,0.241689307,0.23424433,0.007444977,0,0,0.0,0.0,0.0,0,0.0,P32
1678262410,0.247342,0.247342,0.246200813,0.234685009,0.011515804,0,0,0.0,0.0,0.0,0,0.0,P32
1678262410,0.244778,0.244778,0.245982488,0.235127286,0.010855202,0,0,0.0,0.0,0.0,0,0.0,P32
1678262410,0.24606,0.24606,0.244881053,0.235570719,0.009310334,0,0,0.0,0.0,0.0,0,0.0,P32
1678262411,0.244778,0.244778,0.246071222,0.23601489,0.010056333,0,0,0.0,0.0,0.0,0,0.0,P32
1678262411,0.243497,0.243497,0.241980284,0.236459403,0.005520881,0,0,0.0,0.0,0.0,0,0.0,P32
1678262411,0.242215,0.242215,0.243709182,0.236903885,0.006805297,0,0,0.0,0.0,0.0,0,0.0,P32
1678262411,0.247342,0.247342,0.246589597,0.237347979,0.009241618,0,0,0.0,0.0,0.0,0,0.0,P32
1678262412,0.247342,0.247342,0.246415352,0.237791346,0.008624007,0,0,0.0,0.0,0.0,0,0.0,P32
1678262412,0.249905,0.249905,0.253122065,0.238233666,0.014888398,0,0,0.0,0.0,0.0,0,0.0,P32
1678262412,0.249905,0.249905,0.244612895,0.238674646,0.005938248,0,0,0.0,0.0,0.0,0,0.0,P32
1678262412,0.225555,0.225555,0.231803617,0.239114014,-0.007310397,0,0,0.0,0.0,0.0,0,0.0,P32
1678262413,0.255031,0.255031,0.249377696,0.239551508,0.009826188,0,0,0.0,0.0,0.0,0,0.0,P32
1678262413,0.261439,0.261439,0.26523566,0.239986878,0.025248782,0,0,0.0,0.0,0.0,0,0.0,P32
1678262413,0.26272,0.26272,0.261254614,0.240419897,0.020834717,0,0,0.0,0.0,0.0,0,0.0,P32
1678262413,0.261439,0.261439,0.26089651,0.24085038,0.02004613,0,0,0.0,0.0,0.0,0,0.0,P32
1678262414,0.258876,0.258876,0.26065431,0.241278191,0.019376119,0,0,0.0,0.0,0.0,0,0.0,P32
1678262414,0.258876,0.258876,0.256675063,0.241703243,0.01497182,0,0,0.0,0.0,0.0,0,0.0,P32
1678262414,0.251186,0.251186,0.25320399,0.242125492,0.011078499,0,0,0.0,0.0,0.0,0,0.0,P32
1678262414,0.247342,0.247342,0.245854022,0.242544927,0.003309094,0,0,0.0,0.0,0.0,0,0.0,P32
1678262415,0.238371,0.238371,0.239174561,0.242961564,-0.003787003,0,0,0.0,0.0,0.0,0,0.0,P32
1678262415,0.240934,0.240934,0.240859364,0.243375424,-0.00251606,0,0,0.0,0.0,0.0,0,0.0,P32
1678262415,0.249905,0.249905,0.249270549,0.24378653,0.005484018,0,0,0.0,0.0,0.0,0,0.0,P32
1678262415,0.252468,0.252468,0.253724866,0.244194905,0.009529961,0,0,0.0,0.0,0.0,0,0.0,P32
1678262416,0.248623,0.248623,0.246932642,0.244600581,0.002332062,0,0,0.0,0.0,0.0,0,0.0,P32
1678262416,0.238371,0.238371,0.240183982,0.2450036,-0.004819618,0,0,0.0,0.0,0.0,0,0.0,P32
1678262416,0.244778,0.244778,0.243221811,0.245404014,-0.002182203,0,0,0.0,0.0,0.0,0,0.0,P32
1678262416,0.247342,0.247342,0.248318775,0.245801868,0.002516907,0,0,0.0,0.0,0.0,0,0.0,P32
1678262417,0.249905,0.249905,0.249643119,0.246197206,0.003445912,0,0,0.0,0.0,0.0,0,0.0,P32
1678262417,0.249905,0.249905,0.249575047,0.246590077,0.00298497,0,0,0.0,0.0,0.0,0,0.0,P32
1678262417,0.248623,0.248623,0.249172212,0.246980533,0.002191678,0,0,0.0,0.0,0.0,0,0.0,P32
1678262417,0.247342,0.247342,0.247103671,0.247368634,-0.000264963,0,0,0.0,0.0,0.0,0,0.0,P32
1678262418,0.249905,0.249905,0.249322258,0.247754445,0.001567813,0,0,0.0,0.0,0.0,0,0.0,P32
1678262418,0.253749,0.253749,0.255408666,0.248138032,0.007270634,0,0,0.0,0.0,0.0,0,0.0,P32
1678262418,0.247342,0.247342,0.244785464,0.248519469,-0.003734005,0,0,0.0,0.0,0.0,0,0.0,P32
1678262418,0.222992,0.222992,0.225856798,0.248898831,-0.023042033,0,0,0.0,0.0,0.0,0,0.0,P32
1678262419,0.230681,0.230681,0.228224774,0.249276177,-0.021051403,0,0,0.0,0.0,0.0,0,0.0,P32
1678262419,0.237089,0.237089,0.238652439,0.249651529,-0.010999091,0,0,0.0,0.0,0.0,0,0.0,P32
1678262419,0.240934,0.240934,0.240324846,0.250024871,-0.009700025,0,0,0.0,0.0,0.0,0,0.0,P32
1678262419,0.242215,0.242215,0.242156746,0.250396151,-0.008239405,0,0,0.0,0.0,0.0,0,0.0,P32
1678262420,0.242215,0.242215,0.242530371,0.250765294,-0.008234923,0,0,0.0,0.0,0.0,0,0.0,P32
1678262420,0.240934,0.240934,0.240694682,0.251132205,-0.010437524,0,0,0.0,0.0,0.0,0,0.0,P32
1678262420,0.243497,0.243497,0.243487563,0.251496766,-0.008009203,0,0,0.0,0.0,0.0,0,0.0,P32
1678262420,0.247342,0.247342,0.247628528,0.251858839,-0.004230311,0,0,0.0,0.0,0.0,0,0.0,P32
1678262421,0.249905,0.249905,0.249408079,0.252218268,-0.002810189,0,0,0.0,0.0,0.0,0,0.0,P32
1678262421,0.249905,0.249905,0.250490462,0.252574886,-0.002084424,0,0,0.0,0.0,0.0,0,0.0,P32
1678262421,0.251186,0.251186,0.250658551,0.252928517,-0.002269966,0,0,0.0,0.0,0.0,0,0.0,P32
1678262421,0.249905,0.249905,0.250239273,0.253278979,-0.003039706,0,0,0.0,0.0,0.0,0,0.0,P32
1678262422,0.251186,0.251186,0.25112614,0.253626085,-0.002499945,0,0,0.0,0.0,0.0,0,0.0,P32
1678262422,0.252468,0.252468,0.252255664,0.253969642,-0.001713978,0,0,0.0,0.0,0.0,0,0.0,P32
1678262422,0.253749,0.253749,0.254154836,0.254309451,-0.000154614,0,0,0.0,0.0,0.0,0,0.0,P32
1678262422,0.258876,0.258876,0.258385818,0.25464531,0.003740508,0,0,0.0,0.0,0.0,0,0.0,P32
1678262423,0.260157,0.260157,0.260647385,0.254977018,0.005670367,0,0,0.0,0.0,0.0,0,0.0,P32
1678262423,0.260157,0.260157,0.259702055,0.255304383,0.004397672,0,0,0.0,0.0,0.0,0,0.0,P32
1678262423,0.258876,0.258876,0.259285558,0.255627221,0.003658337,0,0,0.0,0.0,0.0,0,0.0,P32
1678262423,0.258876,0.258876,0.258536373,0.25594536,0.002591013,0,0,0.0,0.0,0.0,0,0.0,P32
1678262424,0.257594,0.257594,0.257811478,0.256258636,0.001552842,0,0,0.0,0.0,0.0,0,0.0,P32
1678262424,0.258876,0.258876,0.2588273,0.256566891,0.002260409,0,0,0.0,0.0,0.0,0,0.0,P32
1678262424,0.258876,0.258876,0.258770059,0.256869973,0.001900086,0,0,0.0,0.0,0.0,0,0.0,P32
1678262424,0.258876,0.258876,0.259034338,0.257167735,0.001866604,0,0,0.0,0.0,0.0,0,0.0,P32
1678262425,0.261439,0.261439,0.261384501,0.257460032,0.003924469,0,0,0.0,0.0,0.0,0,0.0,P32
1678262425,0.261439,0.261439,0.261260457,0.257746729,0.003513728,0,0,0.0,0.0,0.0,0,0.0,P32
1678262425,0.258876,0.258876,0.259314639,0.258027696,0.001286943,0,0,0.0,0.0,0.0,0,0.0,P32
1678262425,0.260157,0.260157,0.259557108,0.258302809,0.001254299,0,0,0.0,0.0,0.0,0,0.0,P32
1678262426,0.260157,0.260157,0.260725948,0.258571952,0.002153996,0,0,0.0,0.0,0.0,0,0.0,P32
1678262426,0.261439,0.261439,0.261121485,0.25883501,0.002286476,0,0,0.0,0.0,0.0,0,0.0,P32
1678262426,0.26272,0.26272,0.262612297,0.259091873,0.003520425,0,0,0.0,0.0,0.0,0,0.0,P32
1678262426,0.265283,0.265283,0.265873917,0.259342439,0.006531478,0,0,0.0,0.0,0.0,0,0.0,P32
1678262427,0.267847,0.267847,0.266869123,0.259586615,0.007282509,0,0,0.0,0.0,0.0,0,0.0,P32
1678262427,0.265283,0.265283,0.266421423,0.259824321,0.006597102,0,0,0.0,0.0,0.0,0,0.0,P32
1678262427,0.269128,0.269128,0.268091525,0.260055495,0.008036029,0,0,0.0,0.0,0.0,0,0.0,P32
1678262427,0.267847,0.267847,0.268604779,0.26028009,0.008324688,0,0,0.0,0.0,0.0,0,0.0,P32
1678262428,0.269128,0.269128,0.268661834,0.260498079,0.008163755,0,0,0.0,0.0,0.0,0,0.0,P32
1678262428,0.27041,0.27041,0.270722179,0.260709453,0.010012726,0,0,0.0,0.0,0.0,0,0.0,P32
