UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1677157896,0.677561,0.677561,0.677604461,0.67371112,0.003893342,0,0,0.0,0.0,0.0,0,0.0,P26
1677157896,0.677561,0.677561,0.677261367,0.672508977,0.00475239,0,0,0.0,0.0,0.0,0,0.0,P26
1677157897,0.67372,0.67372,0.674337747,0.671306152,0.003031595,0,0,0.0,0.0,0.0,0,0.0,P26
1677157897,0.675,0.675,0.674124426,0.670103289,0.004021137,0,0,0.0,0.0,0.0,0,0.0,P26
1677157897,0.672439,0.672439,0.673467305,0.668901042,0.004566263,0,0,0.0,0.0,0.0,0,0.0,P26
1677157897,0.671159,0.671159,0.670077854,0.667700073,0.002377781,0,0,0.0,0.0,0.0,0,0.0,P26
1677157898,0.667318,0.667318,0.668352955,0.666501053,0.001851902,0,0,0.0,0.0,0.0,0,0.0,P26
1677157898,0.667318,0.667318,0.666451737,0.665304661,0.001147077,0,0,0.0,0.0,0.0,0,0.0,P26
1677157898,0.662197,0.662197,0.662753787,0.664111577,-0.00135779,0,0,0.0,0.0,0.0,0,0.0,P26
1677157898,0.660916,0.660916,0.660779619,0.662922486,-0.002142867,0,0,0.0,0.0,0.0,0,0.0,P26
1677157899,0.660916,0.660916,0.66061158,0.661738069,-0.001126489,0,0,0.0,0.0,0.0,0,0.0,P26
1677157899,0.659636,0.659636,0.660281363,0.660559005,-0.000277642,0,0,0.0,0.0,0.0,0,0.0,P26
1677157899,0.657075,0.657075,0.656280641,0.659385969,-0.003105328,0,0,0.0,0.0,0.0,0,0.0,P26
1677157899,0.648113,0.648113,0.648854359,0.658219632,-0.009365273,0,0,0.0,0.0,0.0,0,0.0,P26
1677157900,0.646833,0.646833,0.646265601,0.657060655,-0.010795054,0,0,0.0,0.0,0.0,0,0.0,P26
1677157900,0.645552,0.645552,0.645934051,0.655909679,-0.009975628,0,0,0.0,0.0,0.0,0,0.0,P26
1677157900,0.641711,0.641711,0.641486786,0.654767325,-0.013280539,0,0,0.0,0.0,0.0,0,0.0,P26
1677157900,0.640431,0.640431,0.640447874,0.653634183,-0.01318631,0,0,0.0,0.0,0.0,0,0.0,P26
1677157901,0.641711,0.641711,0.642075055,0.652510819,-0.010435764,0,0,0.0,0.0,0.0,0,0.0,P26
1677157901,0.644272,0.644272,0.643322673,0.651397765,-0.008075092,0,0,0.0,0.0,0.0,0,0.0,P26
1677157901,0.649393,0.649393,0.650977892,0.650295535,0.000682357,0,0,0.0,0.0,0.0,0,0.0,P26
1677157901,0.655795,0.655795,0.653806161,0.649204624,0.004601537,0,0,0.0,0.0,0.0,0,0.0,P26
1677157902,0.642992,0.642992,0.644930042,0.648125526,-0.003195485,0,0,0.0,0.0,0.0,0,0.0,P26
1677157902,0.641711,0.641711,0.640270283,0.647058735,-0.006788452,0,0,0.0,0.0,0.0,0,0.0,P26
1677157902,0.639151,0.639151,0.639901156,0.646004739,-0.006103583,0,0,0.0,0.0,0.0,0,0.0,P26
1677157902,0.63787,0.63787,0.637657723,0.644964016,-0.007306293,0,0,0.0,0.0,0.0,0,0.0,P26
1677157903,0.63659,0.63659,0.636657582,0.643937026,-0.007279444,0,0,0.0,0.0,0.0,0,0.0,P26
1677157903,0.63531,0.63531,0.634976179,0.642924215,-0.007948035,0,0,0.0,0.0,0.0,0,0.0,P26
1677157903,0.632749,0.632749,0.633568517,0.641926009,-0.008357492,0,0,0.0,0.0,0.0,0,0.0,P26
1677157903,0.632749,0.632749,0.631505874,0.640942816,-0.009436942,0,0,0.0,0.0,0.0,0,0.0,P26
1677157904,0.625067,0.625067,0.626453753,0.639975025,-0.013521272,0,0,0.0,0.0,0.0,0,0.0,P26
1677157904,0.625067,0.625067,0.623866121,0.639022997,-0.015156876,0,0,0.0,0.0,0.0,0,0.0,P26
1677157904,0.622506,0.622506,0.623312889,0.638087064,-0.014774175,0,0,0.0,0.0,0.0,0,0.0,P26
1677157904,0.623787,0.623787,0.623379515,0.637167525,-0.013788011,0,0,0.0,0.0,0.0,0,0.0,P26
1677157905,0.625067,0.625067,0.625235242,0.636264645,-0.011029403,0,0,0.0,0.0,0.0,0,0.0,P26
1677157905,0.625067,0.625067,0.624924853,0.635378656,-0.010453803,0,0,0.0,0.0,0.0,0,0.0,P26
1677157905,0.623787,0.623787,0.624061691,0.634509763,-0.010448072,0,0,0.0,0.0,0.0,0,0.0,P26
1677157905,0.625067,0.625067,0.62459545,0.633658145,-0.009062696,0,0,0.0,0.0,0.0,0,0.0,P26
1677157906,0.621226,0.621226,0.621894873,0.632823958,-0.010929085,0,0,0.0,0.0,0.0,0,0.0,P26
1677157906,0.618666,0.618666,0.617813426,0.632007333,-0.014193907,0,0,0.0,0.0,0.0,0,0.0,P26
1677157906,0.614825,0.614825,0.615849676,0.631208373,-0.015358697,0,0,0.0,0.0,0.0,0,0.0,P26
1677157906,0.614825,0.614825,0.613664209,0.630427148,-0.016762939,0,0,0.0,0.0,0.0,0,0.0,P26
1677157907,0.609703,0.609703,0.61090349,0.629663694,-0.018760205,0,0,0.0,0.0,0.0,0,0.0,P26
1677157907,0.609703,0.609703,0.608626767,0.628918006,-0.020291239,0,0,0.0,0.0,0.0,0,0.0,P26
1677157907,0.607143,0.607143,0.607902423,0.628190032,-0.020287609,0,0,0.0,0.0,0.0,0,0.0,P26
1677157907,0.609703,0.609703,0.609405828,0.627479677,-0.018073849,0,0,0.0,0.0,0.0,0,0.0,P26
1677157908,0.612264,0.612264,0.612080664,0.626786799,-0.014706135,0,0,0.0,0.0,0.0,0,0.0,P26
1677157908,0.618666,0.618666,0.619183163,0.626111214,-0.006928051,0,0,0.0,0.0,0.0,0,0.0,P26
1677157908,0.632749,0.632749,0.63216831,0.625452709,0.006715601,0,0,0.0,0.0,0.0,0,0.0,P26
1677157908,0.648113,0.648113,0.648479722,0.624811061,0.023668661,0,0,0.0,0.0,0.0,0,0.0,P26
1677157909,0.667318,0.667318,0.667313522,0.624186066,0.043127455,0,0,0.0,0.0,0.0,0,0.0,P26
1677157909,0.680121,0.680121,0.679818254,0.62357758,0.056240673,0,0,0.0,0.0,0.0,0,0.0,P26
1677157909,0.681402,0.681402,0.681798078,0.622985554,0.058812525,0,0,0.0,0.0,0.0,0,0.0,P26
1677157909,0.683962,0.683962,0.68370729,0.622410061,0.06129723,0,0,0.0,0.0,0.0,0,0.0,P26
1677157910,0.685243,0.685243,0.685233183,0.621851313,0.06338187,0,0,0.0,0.0,0.0,0,0.0,P26
1677157910,0.680121,0.680121,0.680368754,0.621309669,0.059059085,0,0,0.0,0.0,0.0,0,0.0,P26
1677157910,0.67372,0.67372,0.673351316,0.620785628,0.052565688,0,0,0.0,0.0,0.0,0,0.0,P26
1677157910,0.666038,0.666038,0.666412231,0.620279832,0.046132399,0,0,0.0,0.0,0.0,0,0.0,P26
1677157911,0.659636,0.659636,0.659309775,0.619793043,0.039516733,0,0,0.0,0.0,0.0,0,0.0,P26
1677157911,0.653234,0.653234,0.653525411,0.619326135,0.034199276,0,0,0.0,0.0,0.0,0,0.0,P26
1677157911,0.649393,0.649393,0.649093487,0.618880078,0.030213408,0,0,0.0,0.0,0.0,0,0.0,P26
1677157911,0.645552,0.645552,0.645882827,0.618455925,0.027426902,0,0,0.0,0.0,0.0,0,0.0,P26
1677157912,0.642992,0.642992,0.642658526,0.618054799,0.024603728,0,0,0.0,0.0,0.0,0,0.0,P26
1677157912,0.639151,0.639151,0.639410922,0.617677892,0.02173303,0,0,0.0,0.0,0.0,0,0.0,P26
1677157912,0.63787,0.63787,0.637766874,0.617326454,0.02044042,0,0,0.0,0.0,0.0,0,0.0,P26
1677157912,0.63659,0.63659,0.636500737,0.617001786,0.019498951,0,0,0.0,0.0,0.0,0,0.0,P26
1677157913,0.634029,0.634029,0.634260103,0.616705241,0.017554862,0,0,0.0,0.0,0.0,0,0.0,P26
1677157913,0.631469,0.631469,0.631233841,0.616438215,0.014795626,0,0,0.0,0.0,0.0,0,0.0,P26
1677157913,0.628908,0.628908,0.628964051,0.616202147,0.012761904,0,0,0.0,0.0,0.0,0,0.0,P26
1677157913,0.627628,0.627628,0.627904597,0.61599851,0.011906086,0,0,0.0,0.0,0.0,0,0.0,P26
1677157914,0.626347,0.626347,0.625693969,0.61582881,0.009865159,0,0,0.0,0.0,0.0,0,0.0,P26
1677157914,0.622506,0.622506,0.623426783,0.61569458,0.007732203,0,0,0.0,0.0,0.0,0,0.0,P26
1677157914,0.622506,0.622506,0.621549127,0.615597376,0.005951752,0,0,0.0,0.0,0.0,0,0.0,P26
1677157914,0.618666,0.618666,0.619405,0.615538771,0.003866229,0,0,0.0,0.0,0.0,0,0.0,P26
1677157915,0.619946,0.619946,0.619577256,0.615520356,0.0040569,0,0,0.0,0.0,0.0,0,0.0,P26
1677157915,0.617385,0.617385,0.617402786,0.615543729,0.001859056,0,0,0.0,0.0,0.0,0,0.0,P26
1677157915,0.612264,0.612264,0.612446952,0.615610499,-0.003163547,0,0,0.0,0.0,0.0,0,0.0,P26
1677157915,0.613544,0.613544,0.613309331,0.615722275,-0.002412944,0,0,0.0,0.0,0.0,0,0.0,P26
1677157916,0.613544,0.613544,0.613804198,0.615880663,-0.002076465,0,0,0.0,0.0,0.0,0,0.0,P26
1677157916,0.609703,0.609703,0.609315055,0.616087264,-0.006772209,0,0,0.0,0.0,0.0,0,0.0,P26
1677157916,0.607143,0.607143,0.607768645,0.61634367,-0.008575025,0,0,0.0,0.0,0.0,0,0.0,P26
1677157916,0.607143,0.607143,0.606309284,0.616651458,-0.010342174,0,0,0.0,0.0,0.0,0,0.0,P26
1677157917,0.603302,0.603302,0.60412391,0.617012187,-0.012888276,0,0,0.0,0.0,0.0,0,0.0,P26
1677157917,0.605862,0.605862,0.605370009,0.617427387,-0.012057378,0,0,0.0,0.0,0.0,0,0.0,P26
1677157917,0.603302,0.603302,0.603219049,0.617898564,-0.014679515,0,0,0.0,0.0,0.0,0,0.0,P26
1677157917,0.59818,0.59818,0.598877449,0.61842719,-0.019549742,0,0,0.0,0.0,0.0,0,0.0,P26
1677157918,0.600741,0.600741,0.599610374,0.619014702,-0.019404327,0,0,0.0,0.0,0.0,0,0.0,P26
1677157918,0.599461,0.599461,0.60070913,0.619662492,-0.018953362,0,0,0.0,0.0,0.0,0,0.0,P26
1677157918,0.599461,0.599461,0.598428549,0.620371909,-0.02194336,0,0,0.0,0.0,0.0,0,0.0,P26
1677157918,0.59562,0.59562,0.596178486,0.621144253,-0.024965766,0,0,0.0,0.0,0.0,0,0.0,P26
1677157919,0.59562,0.59562,0.595663314,0.621980771,-0.026317457,0,0,0.0,0.0,0.0,0,0.0,P26
1677157919,0.59562,0.59562,0.594999839,0.622882652,-0.027882813,0,0,0.0,0.0,0.0,0,0.0,P26
1677157919,0.591779,0.591779,0.592809416,0.623851023,-0.031041607,0,0,0.0,0.0,0.0,0,0.0,P26
1677157919,0.591779,0.591779,0.590603532,0.624886943,-0.034283411,0,0,0.0,0.0,0.0,0,0.0,P26
1677157920,0.589218,0.589218,0.590242267,0.625991397,-0.035749131,0,0,0.0,0.0,0.0,0,0.0,P26
1677157920,0.590498,0.590498,0.589867498,0.62716529,-0.037297792,0,0,0.0,0.0,0.0,0,0.0,P26
1677157920,0.587938,0.587938,0.588074912,0.628409441,-0.040334529,0,0,0.0,0.0,0.0,0,0.0,P26
1677157920,0.587938,0.587938,0.5881923,0.62972458,-0.041532281,0,0,0.0,0.0,0.0,0,0.0,P26
1677157921,0.587938,0.587938,0.587578056,0.631111343,-0.043533287,0,0,0.0,0.0,0.0,0,0.0,P26
1677157921,0.584097,0.584097,0.584214177,0.632570266,-0.048356089,0,0,0.0,0.0,0.0,0,0.0,P26
1677157921,0.584097,0.584097,0.584457303,0.634101777,-0.049644475,0,0,0.0,0.0,0.0,0,0.0,P26
1677157921,0.585377,0.585377,0.584547569,0.635706196,-0.051158627,0,0,0.0,0.0,0.0,0,0.0,P26
1677157922,0.580256,0.580256,0.581310772,0.63738372,-0.056072948,0,0,0.0,0.0,0.0,0,0.0,P26
1677157922,0.581536,0.581536,0.58058953,0.639134425,-0.058544896,0,0,0.0,0.0,0.0,0,0.0,P26
1677157922,0.578975,0.578975,0.579578696,0.640958255,-0.061379558,0,0,0.0,0.0,0.0,0,0.0,P26
1677157922,0.578975,0.578975,0.578738002,0.642855012,-0.06411701,0,0,0.0,0.0,0.0,0,0.0,P26
1677157923,0.580256,0.580256,0.58028447,0.644824355,-0.064539885,0,0,0.0,0.0,0.0,0,0.0,P26
1677157923,0.577695,0.577695,0.577665269,0.64686579,-0.069200522,0,0,0.0,0.0,0.0,0,0.0,P26
1677157923,0.575134,0.575134,0.575301485,0.648978669,-0.073677184,0,0,0.0,0.0,0.0,0,0.0,P26
1677157923,0.577695,0.577695,0.577355736,0.651162176,-0.07380644,0,0,0.0,0.0,0.0,0,0.0,P26
1677157924,0.575134,0.575134,0.575636864,0.653415325,-0.077778461,0,0,0.0,0.0,0.0,0,0.0,P26
1677157924,0.575134,0.575134,0.574464414,0.655736952,-0.081272537,0,0,0.0,0.0,0.0,0,0.0,P26
1677157924,0.576415,0.576415,0.577224447,0.658125706,-0.080901259,0,0,0.0,0.0,0.0,0,0.0,P26
1677157924,0.575134,0.575134,0.574357828,0.660580048,-0.08622222,0,0,0.0,0.0,0.0,0,0.0,P26
1677157925,0.571293,0.571293,0.571653512,0.663098241,-0.091444729,0,0,0.0,0.0,0.0,0,0.0,P26
1677157925,0.571293,0.571293,0.571821624,0.665678343,-0.093856719,0,0,0.0,0.0,0.0,0,0.0,P26
1677157925,0.571293,0.571293,0.569609591,0.668318195,-0.098708603,0,0,0.0,0.0,0.0,0,0.0,P26
1677157925,0.570013,0.570013,0.572599576,0.671015414,-0.098415838,0,0,0.0,0.0,0.0,0,0.0,P26
1677157926,0.568733,0.568733,0.56607324,0.673767388,-0.107694148,0,0,0.0,0.0,0.0,0,0.0,P26
1677157926,0.554649,0.554649,0.556321166,0.676571258,-0.120250093,0,0,0.0,0.0,0.0,0,0.0,P26
1677157926,0.589218,0.589218,0.589212827,0.679423915,-0.090211087,0,0,0.0,0.0,0.0,0,0.0,P26
1677157926,0.634029,0.634029,0.632504699,0.682321999,-0.0498173,0,0,0.0,0.0,0.0,0,0.0,P26
1677157927,0.632749,0.632749,0.634959918,0.685261947,-0.05030203,0,0,0.0,0.0,0.0,0,0.0,P26
1677157927,0.630188,0.630188,0.628267676,0.688240042,-0.059972366,0,0,0.0,0.0,0.0,0,0.0,P26
1677157927,0.630188,0.630188,0.631282925,0.691252433,-0.059969509,0,0,0.0,0.0,0.0,0,0.0,P26
1677157927,0.632749,0.632749,0.632361539,0.694295134,-0.061933595,0,0,0.0,0.0,0.0,0,0.0,P26
1677157928,0.634029,0.634029,0.634285233,0.697364015,-0.063078782,0,0,0.0,0.0,0.0,0,0.0,P26
1677157928,0.63659,0.63659,0.635829886,0.700454799,-0.064624914,0,0,0.0,0.0,0.0,0,0.0,P26
1677157928,0.641711,0.641711,0.643312487,0.703563063,-0.060250575,0,0,0.0,0.0,0.0,0,0.0,P26
1677157928,0.663477,0.663477,0.661136844,0.706684232,-0.045547388,0,0,0.0,0.0,0.0,0,0.0,P26
1677157929,0.680121,0.680121,0.682759574,0.709813602,-0.027054028,0,0,0.0,0.0,0.0,0,0.0,P26
1677157929,0.71213,0.71213,0.709725888,0.712946364,-0.003220476,0,0,0.0,0.0,0.0,0,0.0,P26
1677157929,0.732615,0.732615,0.73438884,0.716077651,0.018311189,0,0,0.0,0.0,0.0,0,0.0,P26
1677157929,0.746698,0.746698,0.745703433,0.719202585,0.026500848,0,0,0.0,0.0,0.0,0,0.0,P26
1677157930,0.750539,0.750539,0.75084762,0.722316318,0.028531302,0,0,0.0,0.0,0.0,0,0.0,P26
1677157930,0.755661,0.755661,0.755748195,0.725414057,0.030334137,0,0,0.0,0.0,0.0,0,0.0,P26
1677157930,0.760782,0.760782,0.760741942,0.728491078,0.032250864,0,0,0.0,0.0,0.0,0,0.0,P26
1677157930,0.776146,0.776146,0.775618696,0.731542727,0.044075969,0,0,0.0,0.0,0.0,0,0.0,P26
1677157931,0.795351,0.795351,0.796880529,0.73456444,0.062316089,0,0,0.0,0.0,0.0,0,0.0,P26
1677157931,0.811995,0.811995,0.809338067,0.737551763,0.071786304,0,0,0.0,0.0,0.0,0,0.0,P26
1677157931,0.823518,0.823518,0.826979022,0.740500382,0.08647864,0,0,0.0,0.0,0.0,0,0.0,P26
1677157931,0.859367,0.859367,0.855772576,0.743406162,0.112366414,0,0,0.0,0.0,0.0,0,0.0,P26
1677157932,0.867049,0.867049,0.870080298,0.74626518,0.123815119,0,0,0.0,0.0,0.0,0,0.0,P26
1677157932,0.873451,0.873451,0.871376586,0.749073768,0.122302818,0,0,0.0,0.0,0.0,0,0.0,P26
1677157932,0.873451,0.873451,0.874599643,0.75182854,0.122771103,0,0,0.0,0.0,0.0,0,0.0,P26
1677157932,0.876012,0.876012,0.875451151,0.754526399,0.120924752,0,0,0.0,0.0,0.0,0,0.0,P26
1677157933,0.873451,0.873451,0.873838224,0.757164539,0.116673685,0,0,0.0,0.0,0.0,0,0.0,P26
1677157933,0.87089,0.87089,0.870378067,0.759740439,0.110637628,0,0,0.0,0.0,0.0,0,0.0,P26
1677157933,0.863208,0.863208,0.863952719,0.762251852,0.101700867,0,0,0.0,0.0,0.0,0,0.0,P26
1677157933,0.860648,0.860648,0.859719008,0.764696794,0.095022214,0,0,0.0,0.0,0.0,0,0.0,P26
1677157934,0.855526,0.855526,0.856513008,0.767073523,0.089439486,0,0,0.0,0.0,0.0,0,0.0,P26
1677157934,0.851685,0.851685,0.850777176,0.769380523,0.081396653,0,0,0.0,0.0,0.0,0,0.0,P26
1677157934,0.846564,0.846564,0.84728831,0.771616493,0.075671817,0,0,0.0,0.0,0.0,0,0.0,P26
1677157934,0.847844,0.847844,0.847335488,0.773780324,0.073555164,0,0,0.0,0.0,0.0,0,0.0,P26
1677157935,0.844003,0.844003,0.844366171,0.775871092,0.068495079,0,0,0.0,0.0,0.0,0,0.0,P26
1677157935,0.841443,0.841443,0.841069653,0.777888045,0.063181608,0,0,0.0,0.0,0.0,0,0.0,P26
1677157935,0.841443,0.841443,0.841976955,0.779830595,0.06214636,0,0,0.0,0.0,0.0,0,0.0,P26
1677157935,0.840162,0.840162,0.839437701,0.781698307,0.057739394,0,0,0.0,0.0,0.0,0,0.0,P26
1677157936,0.835041,0.835041,0.835820067,0.783490892,0.052329175,0,0,0.0,0.0,0.0,0,0.0,P26
1677157936,0.838882,0.838882,0.838269101,0.785208196,0.053060905,0,0,0.0,0.0,0.0,0,0.0,P26
1677157936,0.837602,0.837602,0.83789224,0.786850198,0.051042043,0,0,0.0,0.0,0.0,0,0.0,P26
1677157936,0.833761,0.833761,0.833786769,0.788416996,0.045369773,0,0,0.0,0.0,0.0,0,0.0,P26
1677157937,0.833761,0.833761,0.833560957,0.789908812,0.043652145,0,0,0.0,0.0,0.0,0,0.0,P26
1677157937,0.833761,0.833761,0.833981209,0.791325975,0.042655235,0,0,0.0,0.0,0.0,0,0.0,P26
1677157937,0.833761,0.833761,0.833567762,0.79266892,0.040898841,0,0,0.0,0.0,0.0,0,0.0,P26
1677157937,0.83248,0.83248,0.832741467,0.793938185,0.038803282,0,0,0.0,0.0,0.0,0,0.0,P26
1677157938,0.8312,0.8312,0.830698134,0.795134401,0.035563733,0,0,0.0,0.0,0.0,0,0.0,P26
1677157938,0.82992,0.82992,0.830790155,0.796258293,0.034531862,0,0,0.0,0.0,0.0,0,0.0,P26
1677157938,0.83248,0.83248,0.831258924,0.797310673,0.033948251,0,0,0.0,0.0,0.0,0,0.0,P26
1677157938,0.828639,0.828639,0.83003021,0.798292434,0.031737776,0,0,0.0,0.0,0.0,0,0.0,P26
1677157939,0.82992,0.82992,0.828627122,0.799204549,0.029422573,0,0,0.0,0.0,0.0,0,0.0,P26
1677157939,0.824798,0.824798,0.825760902,0.800048066,0.025712836,0,0,0.0,0.0,0.0,0,0.0,P26
1677157939,0.824798,0.824798,0.824259334,0.800824102,0.023435232,0,0,0.0,0.0,0.0,0,0.0,P26
1677157939,0.824798,0.824798,0.824975308,0.801533836,0.023441472,0,0,0.0,0.0,0.0,0,0.0,P26
1677157940,0.823518,0.823518,0.823547607,0.802178506,0.021369101,0,0,0.0,0.0,0.0,0,0.0,P26
1677157940,0.822238,0.822238,0.822147734,0.802759404,0.01938833,0,0,0.0,0.0,0.0,0,0.0,P26
1677157940,0.822238,0.822238,0.822317911,0.803277872,0.019040039,0,0,0.0,0.0,0.0,0,0.0,P26
1677157940,0.822238,0.822238,0.822162947,0.803735299,0.018427648,0,0,0.0,0.0,0.0,0,0.0,P26
1677157941,0.822238,0.822238,0.822342675,0.804133122,0.018209553,0,0,0.0,0.0,0.0,0,0.0,P26
1677157941,0.820957,0.820957,0.820809709,0.804472819,0.01633689,0,0,0.0,0.0,0.0,0,0.0,P26
1677157941,0.817116,0.817116,0.817283148,0.804755911,0.012527237,0,0,0.0,0.0,0.0,0,0.0,P26
1677157941,0.815836,0.815836,0.815681534,0.804983956,0.010697577,0,0,0.0,0.0,0.0,0,0.0,P26
1677157942,0.814556,0.814556,0.814688918,0.805158545,0.009530374,0,0,0.0,0.0,0.0,0,0.0,P26
1677157942,0.813276,0.813276,0.813146796,0.805281291,0.007865504,0,0,0.0,0.0,0.0,0,0.0,P26
1677157942,0.813276,0.813276,0.813413305,0.805353835,0.00805947,0,0,0.0,0.0,0.0,0,0.0,P26
1677157942,0.813276,0.813276,0.813159638,0.805377834,0.007781804,0,0,0.0,0.0,0.0,0,0.0,P26
1677157943,0.811995,0.811995,0.812024961,0.805354965,0.006669995,0,0,0.0,0.0,0.0,0,0.0,P26
1677157943,0.811995,0.811995,0.812101505,0.805286925,0.00681458,0,0,0.0,0.0,0.0,0,0.0,P26
1677157943,0.809435,0.809435,0.809215682,0.805175425,0.004040258,0,0,0.0,0.0,0.0,0,0.0,P26
1677157943,0.805594,0.805594,0.805824352,0.80502219,0.000802162,0,0,0.0,0.0,0.0,0,0.0,P26
1677157944,0.808154,0.808154,0.808022186,0.804828955,0.003193231,0,0,0.0,0.0,0.0,0,0.0,P26
1677157944,0.808154,0.808154,0.808162376,0.804597463,0.003564913,0,0,0.0,0.0,0.0,0,0.0,P26
1677157944,0.803033,0.803033,0.803057709,0.804329461,-0.001271752,0,0,0.0,0.0,0.0,0,0.0,P26
1677157944,0.800472,0.800472,0.800557272,0.8040267,-0.003469428,0,0,0.0,0.0,0.0,0,0.0,P26
1677157945,0.800472,0.800472,0.800186588,0.80369093,-0.003504342,0,0,0.0,0.0,0.0,0,0.0,P26
1677157945,0.797912,0.797912,0.79836128,0.803323896,-0.004962616,0,0,0.0,0.0,0.0,0,0.0,P26
1677157945,0.796631,0.796631,0.796184542,0.802927333,-0.00674279,0,0,0.0,0.0,0.0,0,0.0,P26
1677157945,0.795351,0.795351,0.795556138,0.802502963,-0.006946825,0,0,0.0,0.0,0.0,0,0.0,P26
1677157946,0.796631,0.796631,0.796883735,0.802052494,-0.005168759,0,0,0.0,0.0,0.0,0,0.0,P26
1677157946,0.797912,0.797912,0.797100344,0.801577621,-0.004477277,0,0,0.0,0.0,0.0,0,0.0,P26
1677157946,0.79279,0.79279,0.794089545,0.801080024,-0.006990479,0,0,0.0,0.0,0.0,0,0.0,P26
1677157946,0.79023,0.79023,0.788679963,0.800561369,-0.011881406,0,0,0.0,0.0,0.0,0,0.0,P26
1677157947,0.783828,0.783828,0.785297993,0.800023303,-0.01472531,0,0,0.0,0.0,0.0,0,0.0,P26
1677157947,0.787669,0.787669,0.786581865,0.799467447,-0.012885582,0,0,0.0,0.0,0.0,0,0.0,P26
1677157947,0.785108,0.785108,0.785653421,0.798895392,-0.013241971,0,0,0.0,0.0,0.0,0,0.0,P26
1677157947,0.781267,0.781267,0.781232579,0.798308696,-0.017076117,0,0,0.0,0.0,0.0,0,0.0,P26
1677157948,0.779987,0.779987,0.779678865,0.797708882,-0.018030017,0,0,0.0,0.0,0.0,0,0.0,P26
1677157948,0.779987,0.779987,0.780440338,0.797097435,-0.016657097,0,0,0.0,0.0,0.0,0,0.0,P26
1677157948,0.782548,0.782548,0.782082362,0.7964758,-0.014393437,0,0,0.0,0.0,0.0,0,0.0,P26
1677157948,0.782548,0.782548,0.782985578,0.795845383,-0.012859805,0,0,0.0,0.0,0.0,0,0.0,P26
1677157949,0.781267,0.781267,0.780843576,0.795207555,-0.014363979,0,0,0.0,0.0,0.0,0,0.0,P26
1677157949,0.779987,0.779987,0.78040278,0.794563655,-0.014160875,0,0,0.0,0.0,0.0,0,0.0,P26
1677157949,0.782548,0.782548,0.782170541,0.793914987,-0.011744446,0,0,0.0,0.0,0.0,0,0.0,P26
1677157949,0.779987,0.779987,0.780279822,0.793262824,-0.012983003,0,0,0.0,0.0,0.0,0,0.0,P26
1677157950,0.777426,0.777426,0.777240931,0.792608409,-0.015367478,0,0,0.0,0.0,0.0,0,0.0,P26
1677157950,0.776146,0.776146,0.776232765,0.791952952,-0.015720187,0,0,0.0,0.0,0.0,0,0.0,P26
1677157950,0.773585,0.773585,0.77358041,0.791297626,-0.017717216,0,0,0.0,0.0,0.0,0,0.0,P26
1677157950,0.771025,0.771025,0.770947033,0.790643569,-0.019696536,0,0,0.0,0.0,0.0,0,0.0,P26
1677157951,0.771025,0.771025,0.771189444,0.789991874,-0.01880243,0,0,0.0,0.0,0.0,0,0.0,P26
1677157951,0.771025,0.771025,0.770802342,0.789343592,-0.01854125,0,0,0.0,0.0,0.0,0,0.0,P26
1677157951,0.771025,0.771025,0.771239165,0.788699727,-0.017460562,0,0,0.0,0.0,0.0,0,0.0,P26
1677157951,0.772305,0.772305,0.772141637,0.788061241,-0.015919605,0,0,0.0,0.0,0.0,0,0.0,P26
1677157952,0.768464,0.768464,0.76866641,0.787429054,-0.018762644,0,0,0.0,0.0,0.0,0,0.0,P26
1677157952,0.768464,0.768464,0.767942067,0.786804045,-0.018861978,0,0,0.0,0.0,0.0,0,0.0,P26
1677157952,0.767184,0.767184,0.768403272,0.78618705,-0.017783778,0,0,0.0,0.0,0.0,0,0.0,P26
1677157952,0.765903,0.765903,0.763764714,0.78557886,-0.021814146,0,0,0.0,0.0,0.0,0,0.0,P26
1677157953,0.763343,0.763343,0.766195942,0.784980222,-0.01878428,0,0,0.0,0.0,0.0,0,0.0,P26
1677157953,0.767184,0.767184,0.764305448,0.784391835,-0.020086387,0,0,0.0,0.0,0.0,0,0.0,P26
1677157953,0.745418,0.745418,0.747425385,0.783814348,-0.036388963,0,0,0.0,0.0,0.0,0,0.0,P26
1677157953,0.745418,0.745418,0.744910953,0.783248352,-0.038337398,0,0,0.0,0.0,0.0,0,0.0,P26
1677157954,0.7531,0.7531,0.752086779,0.78269436,-0.030607581,0,0,0.0,0.0,0.0,0,0.0,P26
1677157954,0.742857,0.742857,0.74483387,0.782152806,-0.037318937,0,0,0.0,0.0,0.0,0,0.0,P26
1677157954,0.741577,0.741577,0.739426074,0.781624039,-0.042197965,0,0,0.0,0.0,0.0,0,0.0,P26
1677157954,0.741577,0.741577,0.7432625,0.781108319,-0.037845819,0,0,0.0,0.0,0.0,0,0.0,P26
1677157955,0.745418,0.745418,0.744482009,0.780605814,-0.036123806,0,0,0.0,0.0,0.0,0,0.0,P26
1677157955,0.741577,0.741577,0.741826104,0.780116602,-0.038290497,0,0,0.0,0.0,0.0,0,0.0,P26
1677157955,0.739016,0.739016,0.739188859,0.779640668,-0.040451809,0,0,0.0,0.0,0.0,0,0.0,P26
