UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1678181073,0.194798,0.194798,0.19518469,0.190991272,0.004193417,0,0,0.0,0.0,0.0,0,0.0,P31
1678181073,0.193516,0.193516,0.192995876,0.191127045,0.001868831,0,0,0.0,0.0,0.0,0,0.0,P31
1678181073,0.193516,0.193516,0.193981892,0.191253246,0.002728645,0,0,0.0,0.0,0.0,0,0.0,P31
1678181074,0.196079,0.196079,0.195958296,0.191369884,0.004588412,0,0,0.0,0.0,0.0,0,0.0,P31
1678181074,0.196079,0.196079,0.195590531,0.191476973,0.004113558,0,0,0.0,0.0,0.0,0,0.0,P31
1678181074,0.194798,0.194798,0.195955209,0.191574539,0.00438067,0,0,0.0,0.0,0.0,0,0.0,P31
1678181074,0.196079,0.196079,0.194514532,0.191662615,0.002851917,0,0,0.0,0.0,0.0,0,0.0,P31
1678181075,0.197361,0.197361,0.198803363,0.191741246,0.007062116,0,0,0.0,0.0,0.0,0,0.0,P31
1678181075,0.214021,0.214021,0.213255045,0.191810489,0.021444556,0,0,0.0,0.0,0.0,0,0.0,P31
1678181075,0.212739,0.212739,0.212550615,0.191870426,0.020680189,0,0,0.0,0.0,0.0,0,0.0,P31
1678181075,0.194798,0.194798,0.195796993,0.191921175,0.003875818,0,0,0.0,0.0,0.0,0,0.0,P31
1678181076,0.192234,0.192234,0.190876627,0.191962889,-0.001086263,0,0,0.0,0.0,0.0,0,0.0,P31
1678181076,0.194798,0.194798,0.196013127,0.19199574,0.004017387,0,0,0.0,0.0,0.0,0,0.0,P31
1678181076,0.198642,0.198642,0.197904592,0.192019907,0.005884685,0,0,0.0,0.0,0.0,0,0.0,P31
1678181076,0.196079,0.196079,0.196241486,0.192035577,0.004205909,0,0,0.0,0.0,0.0,0,0.0,P31
1678181077,0.190953,0.190953,0.191262709,0.192042947,-0.000780237,0,0,0.0,0.0,0.0,0,0.0,P31
1678181077,0.187108,0.187108,0.186547992,0.19204222,-0.005494228,0,0,0.0,0.0,0.0,0,0.0,P31
1678181077,0.185827,0.185827,0.186373461,0.192033599,-0.005660138,0,0,0.0,0.0,0.0,0,0.0,P31
1678181077,0.187108,0.187108,0.186812876,0.192017276,-0.005204401,0,0,0.0,0.0,0.0,0,0.0,P31
1678181078,0.185827,0.185827,0.185729977,0.191993433,-0.006263456,0,0,0.0,0.0,0.0,0,0.0,P31
1678181078,0.187108,0.187108,0.187579923,0.191962236,-0.004382313,0,0,0.0,0.0,0.0,0,0.0,P31
1678181078,0.189671,0.189671,0.189004382,0.191923841,-0.002919459,0,0,0.0,0.0,0.0,0,0.0,P31
1678181078,0.185827,0.185827,0.186428505,0.191878392,-0.005449887,0,0,0.0,0.0,0.0,0,0.0,P31
1678181079,0.187108,0.187108,0.186773663,0.191826022,-0.005052359,0,0,0.0,0.0,0.0,0,0.0,P31
1678181079,0.18839,0.18839,0.188415735,0.191766855,-0.00335112,0,0,0.0,0.0,0.0,0,0.0,P31
1678181079,0.185827,0.185827,0.185990054,0.191701002,-0.005710948,0,0,0.0,0.0,0.0,0,0.0,P31
1678181079,0.184545,0.184545,0.184384689,0.191628564,-0.007243875,0,0,0.0,0.0,0.0,0,0.0,P31
1678181080,0.184545,0.184545,0.184546724,0.191549629,-0.007002905,0,0,0.0,0.0,0.0,0,0.0,P31
1678181080,0.183263,0.183263,0.183478075,0.191464269,-0.007986194,0,0,0.0,0.0,0.0,0,0.0,P31
1678181080,0.183263,0.183263,0.18287414,0.191372538,-0.008498398,0,0,0.0,0.0,0.0,0,0.0,P31
1678181080,0.183263,0.183263,0.183713432,0.191274472,-0.00756104,0,0,0.0,0.0,0.0,0,0.0,P31
1678181081,0.184545,0.184545,0.184170356,0.191170088,-0.006999732,0,0,0.0,0.0,0.0,0,0.0,P31
1678181081,0.183263,0.183263,0.183443736,0.191059385,-0.007615648,0,0,0.0,0.0,0.0,0,0.0,P31
1678181081,0.183263,0.183263,0.183339403,0.190942343,-0.00760294,0,0,0.0,0.0,0.0,0,0.0,P31
1678181081,0.184545,0.184545,0.184219409,0.190818926,-0.006599517,0,0,0.0,0.0,0.0,0,0.0,P31
1678181082,0.183263,0.183263,0.183763603,0.19068908,-0.006925477,0,0,0.0,0.0,0.0,0,0.0,P31
1678181082,0.183263,0.183263,0.182712119,0.190552735,-0.007840616,0,0,0.0,0.0,0.0,0,0.0,P31
1678181082,0.183263,0.183263,0.183707933,0.190409803,-0.00670187,0,0,0.0,0.0,0.0,0,0.0,P31
1678181082,0.184545,0.184545,0.184362375,0.190260179,-0.005897804,0,0,0.0,0.0,0.0,0,0.0,P31
1678181083,0.183263,0.183263,0.183080495,0.190103743,-0.007023248,0,0,0.0,0.0,0.0,0,0.0,P31
1678181083,0.183263,0.183263,0.183800843,0.189940357,-0.006139514,0,0,0.0,0.0,0.0,0,0.0,P31
1678181083,0.185827,0.185827,0.185077482,0.189769872,-0.00469239,0,0,0.0,0.0,0.0,0,0.0,P31
1678181083,0.183263,0.183263,0.183993694,0.189592121,-0.005598426,0,0,0.0,0.0,0.0,0,0.0,P31
1678181084,0.184545,0.184545,0.18405323,0.189406925,-0.005353695,0,0,0.0,0.0,0.0,0,0.0,P31
1678181084,0.184545,0.184545,0.184678899,0.189214094,-0.004535195,0,0,0.0,0.0,0.0,0,0.0,P31
1678181084,0.183263,0.183263,0.183469392,0.189013423,-0.005544031,0,0,0.0,0.0,0.0,0,0.0,P31
1678181084,0.183263,0.183263,0.182843569,0.188804698,-0.005961129,0,0,0.0,0.0,0.0,0,0.0,P31
1678181085,0.183263,0.183263,0.183720237,0.18858769,-0.004867453,0,0,0.0,0.0,0.0,0,0.0,P31
1678181085,0.184545,0.184545,0.18420768,0.188362157,-0.004154477,0,0,0.0,0.0,0.0,0,0.0,P31
1678181085,0.183263,0.183263,0.183390297,0.188127847,-0.00473755,0,0,0.0,0.0,0.0,0,0.0,P31
1678181085,0.183263,0.183263,0.183346841,0.187884495,-0.004537654,0,0,0.0,0.0,0.0,0,0.0,P31
1678181086,0.184545,0.184545,0.184321478,0.187631827,-0.003310349,0,0,0.0,0.0,0.0,0,0.0,P31
1678181086,0.183263,0.183263,0.183527679,0.187369558,-0.003841879,0,0,0.0,0.0,0.0,0,0.0,P31
1678181086,0.183263,0.183263,0.183038985,0.187097393,-0.004058408,0,0,0.0,0.0,0.0,0,0.0,P31
1678181086,0.184545,0.184545,0.184676181,0.186815031,-0.002138849,0,0,0.0,0.0,0.0,0,0.0,P31
1678181087,0.184545,0.184545,0.184544272,0.186522159,-0.001977887,0,0,0.0,0.0,0.0,0,0.0,P31
1678181087,0.183263,0.183263,0.183098885,0.186218462,-0.003119577,0,0,0.0,0.0,0.0,0,0.0,P31
1678181087,0.183263,0.183263,0.183607045,0.185903616,-0.002296571,0,0,0.0,0.0,0.0,0,0.0,P31
1678181087,0.184545,0.184545,0.18405621,0.185577292,-0.001521082,0,0,0.0,0.0,0.0,0,0.0,P31
1678181088,0.183263,0.183263,0.183799759,0.185239155,-0.001439396,0,0,0.0,0.0,0.0,0,0.0,P31
1678181088,0.184545,0.184545,0.184090252,0.184888867,-0.000798615,0,0,0.0,0.0,0.0,0,0.0,P31
1678181088,0.183263,0.183263,0.183527305,0.184526086,-0.000998781,0,0,0.0,0.0,0.0,0,0.0,P31
1678181088,0.183263,0.183263,0.183229763,0.184150469,-0.000920706,0,0,0.0,0.0,0.0,0,0.0,P31
1678181089,0.184545,0.184545,0.184383665,0.183761669,0.000621996,0,0,0.0,0.0,0.0,0,0.0,P31
1678181089,0.184545,0.184545,0.184816203,0.183359339,0.001456865,0,0,0.0,0.0,0.0,0,0.0,P31
1678181089,0.184545,0.184545,0.184252991,0.182943132,0.001309859,0,0,0.0,0.0,0.0,0,0.0,P31
1678181089,0.183263,0.183263,0.183514458,0.182512706,0.001001752,0,0,0.0,0.0,0.0,0,0.0,P31
1678181090,0.183263,0.183263,0.183078128,0.182067718,0.00101041,0,0,0.0,0.0,0.0,0,0.0,P31
1678181090,0.183263,0.183263,0.183377766,0.181607831,0.001769935,0,0,0.0,0.0,0.0,0,0.0,P31
1678181090,0.183263,0.183263,0.183217036,0.18113271,0.002084326,0,0,0.0,0.0,0.0,0,0.0,P31
1678181090,0.183263,0.183263,0.183241603,0.180642024,0.00259958,0,0,0.0,0.0,0.0,0,0.0,P31
1678181091,0.184545,0.184545,0.184618178,0.180135446,0.004482733,0,0,0.0,0.0,0.0,0,0.0,P31
1678181091,0.184545,0.184545,0.18446604,0.179612658,0.004853382,0,0,0.0,0.0,0.0,0,0.0,P31
1678181091,0.183263,0.183263,0.183279359,0.179073352,0.004206007,0,0,0.0,0.0,0.0,0,0.0,P31
1678181091,0.184545,0.184545,0.184643083,0.178517228,0.006125856,0,0,0.0,0.0,0.0,0,0.0,P31
1678181092,0.185827,0.185827,0.18561981,0.177943999,0.007675811,0,0,0.0,0.0,0.0,0,0.0,P31
1678181092,0.184545,0.184545,0.184796524,0.177353395,0.007443129,0,0,0.0,0.0,0.0,0,0.0,P31
1678181092,0.185827,0.185827,0.185610988,0.17674516,0.008865829,0,0,0.0,0.0,0.0,0,0.0,P31
1678181092,0.185827,0.185827,0.185968342,0.176119057,0.009849286,0,0,0.0,0.0,0.0,0,0.0,P31
1678181093,0.184545,0.184545,0.184454248,0.175474871,0.008979377,0,0,0.0,0.0,0.0,0,0.0,P31
1678181093,0.184545,0.184545,0.18465007,0.174812408,0.009837663,0,0,0.0,0.0,0.0,0,0.0,P31
1678181093,0.185827,0.185827,0.185642387,0.174131497,0.011510889,0,0,0.0,0.0,0.0,0,0.0,P31
1678181093,0.184545,0.184545,0.184848575,0.173431992,0.011416583,0,0,0.0,0.0,0.0,0,0.0,P31
1678181094,0.184545,0.184545,0.184112935,0.172713772,0.011399163,0,0,0.0,0.0,0.0,0,0.0,P31
1678181094,0.184545,0.184545,0.185090243,0.171976743,0.0131135,0,0,0.0,0.0,0.0,0,0.0,P31
1678181094,0.187108,0.187108,0.186486009,0.17122084,0.015265169,0,0,0.0,0.0,0.0,0,0.0,P31
1678181094,0.185827,0.185827,0.186470602,0.17044603,0.016024572,0,0,0.0,0.0,0.0,0,0.0,P31
1678181095,0.185827,0.185827,0.185231294,0.169652315,0.015578979,0,0,0.0,0.0,0.0,0,0.0,P31
1678181095,0.184545,0.184545,0.185019581,0.168839733,0.016179847,0,0,0.0,0.0,0.0,0,0.0,P31
1678181095,0.185827,0.185827,0.185527557,0.168008362,0.017519195,0,0,0.0,0.0,0.0,0,0.0,P31
1678181095,0.184545,0.184545,0.184666642,0.167158317,0.017508325,0,0,0.0,0.0,0.0,0,0.0,P31
1678181096,0.184545,0.184545,0.184532162,0.166289754,0.018242408,0,0,0.0,0.0,0.0,0,0.0,P31
1678181096,0.185827,0.185827,0.185855469,0.165402873,0.020452596,0,0,0.0,0.0,0.0,0,0.0,P31
1678181096,0.185827,0.185827,0.185656941,0.164497916,0.021159025,0,0,0.0,0.0,0.0,0,0.0,P31
1678181096,0.184545,0.184545,0.184921762,0.163575175,0.021346587,0,0,0.0,0.0,0.0,0,0.0,P31
1678181097,0.185827,0.185827,0.185274615,0.162634991,0.022639624,0,0,0.0,0.0,0.0,0,0.0,P31
1678181097,0.184545,0.184545,0.185151838,0.161677755,0.023474083,0,0,0.0,0.0,0.0,0,0.0,P31
1678181097,0.184545,0.184545,0.18405571,0.160703914,0.023351796,0,0,0.0,0.0,0.0,0,0.0,P31
1678181097,0.183263,0.183263,0.183470651,0.159713968,0.023756682,0,0,0.0,0.0,0.0,0,0.0,P31
1678181098,0.183263,0.183263,0.183424997,0.158708475,0.024716522,0,0,0.0,0.0,0.0,0,0.0,P31
1678181098,0.183263,0.183263,0.182782742,0.157688048,0.025094694,0,0,0.0,0.0,0.0,0,0.0,P31
1678181098,0.181982,0.181982,0.18255746,0.15665336,0.0259041,0,0,0.0,0.0,0.0,0,0.0,P31
1678181098,0.183263,0.183263,0.182957702,0.155605142,0.02735256,0,0,0.0,0.0,0.0,0,0.0,P31
1678181099,0.184545,0.184545,0.184181784,0.154544191,0.029637593,0,0,0.0,0.0,0.0,0,0.0,P31
1678181099,0.181982,0.181982,0.183265135,0.153471365,0.02979377,0,0,0.0,0.0,0.0,0,0.0,P31
1678181099,0.181982,0.181982,0.179870215,0.152387594,0.027482622,0,0,0.0,0.0,0.0,0,0.0,P31
1678181099,0.183263,0.183263,0.185674082,0.151293876,0.034380206,0,0,0.0,0.0,0.0,0,0.0,P31
1678181100,0.185827,0.185827,0.183943398,0.150191282,0.033752116,0,0,0.0,0.0,0.0,0,0.0,P31
1678181100,0.149943,0.149943,0.150564324,0.149080955,0.001483369,0,0,0.0,0.0,0.0,0,0.0,P31
1678181100,0.119185,0.119185,0.12005169,0.147964087,-0.027912398,0,0,0.0,0.0,0.0,0,0.0,P31
1678181100,0.117904,0.117904,0.115964737,0.146841879,-0.030877143,0,0,0.0,0.0,0.0,0,0.0,P31
1678181101,0.114059,0.114059,0.116267021,0.145715487,-0.029448467,0,0,0.0,0.0,0.0,0,0.0,P31
1678181101,0.120467,0.120467,0.118748804,0.144586004,-0.0258372,0,0,0.0,0.0,0.0,0,0.0,P31
1678181101,0.12303,0.12303,0.123866005,0.143454455,-0.019588449,0,0,0.0,0.0,0.0,0,0.0,P31
1678181101,0.12303,0.12303,0.123042198,0.142321804,-0.019279606,0,0,0.0,0.0,0.0,0,0.0,P31
1678181102,0.12303,0.12303,0.122476497,0.141188966,-0.018712469,0,0,0.0,0.0,0.0,0,0.0,P31
1678181102,0.12303,0.12303,0.123763485,0.140056807,-0.016293322,0,0,0.0,0.0,0.0,0,0.0,P31
1678181102,0.124312,0.124312,0.123658342,0.138926154,-0.015267812,0,0,0.0,0.0,0.0,0,0.0,P31
1678181102,0.12303,0.12303,0.123494533,0.13779779,-0.014303257,0,0,0.0,0.0,0.0,0,0.0,P31
1678181103,0.12303,0.12303,0.122746425,0.136672464,-0.013926039,0,0,0.0,0.0,0.0,0,0.0,P31
1678181103,0.121748,0.121748,0.121911462,0.135550888,-0.013639426,0,0,0.0,0.0,0.0,0,0.0,P31
1678181103,0.121748,0.121748,0.121645117,0.134433744,-0.012788627,0,0,0.0,0.0,0.0,0,0.0,P31
1678181103,0.121748,0.121748,0.121825625,0.13332168,-0.011496055,0,0,0.0,0.0,0.0,0,0.0,P31
1678181104,0.12303,0.12303,0.122961399,0.132215314,-0.009253915,0,0,0.0,0.0,0.0,0,0.0,P31
1678181104,0.12303,0.12303,0.123101463,0.131115238,-0.008013775,0,0,0.0,0.0,0.0,0,0.0,P31
1678181104,0.121748,0.121748,0.121659698,0.130022022,-0.008362325,0,0,0.0,0.0,0.0,0,0.0,P31
1678181104,0.121748,0.121748,0.121866963,0.128936214,-0.007069251,0,0,0.0,0.0,0.0,0,0.0,P31
1678181105,0.12303,0.12303,0.122861074,0.127858343,-0.004997269,0,0,0.0,0.0,0.0,0,0.0,P31
1678181105,0.121748,0.121748,0.122013041,0.126788925,-0.004775884,0,0,0.0,0.0,0.0,0,0.0,P31
1678181105,0.12303,0.12303,0.122581683,0.125728459,-0.003146776,0,0,0.0,0.0,0.0,0,0.0,P31
1678181105,0.12303,0.12303,0.12375858,0.124677436,-0.000918855,0,0,0.0,0.0,0.0,0,0.0,P31
1678181106,0.12303,0.12303,0.121999264,0.123636339,-0.001637075,0,0,0.0,0.0,0.0,0,0.0,P31
1678181106,0.120467,0.120467,0.121656134,0.122605646,-0.000949512,0,0,0.0,0.0,0.0,0,0.0,P31
1678181106,0.124312,0.124312,0.123291155,0.121585835,0.00170532,0,0,0.0,0.0,0.0,0,0.0,P31
1678181106,0.124312,0.124312,0.124762848,0.12057738,0.004185468,0,0,0.0,0.0,0.0,0,0.0,P31
1678181107,0.124312,0.124312,0.124689293,0.11958076,0.005108533,0,0,0.0,0.0,0.0,0,0.0,P31
1678181107,0.12303,0.12303,0.121954794,0.118596464,0.00335833,0,0,0.0,0.0,0.0,0,0.0,P31
1678181107,0.12303,0.12303,0.124151244,0.11762499,0.006526255,0,0,0.0,0.0,0.0,0,0.0,P31
1678181107,0.12303,0.12303,0.122914561,0.116666846,0.006247715,0,0,0.0,0.0,0.0,0,0.0,P31
1678181108,0.115341,0.115341,0.113421199,0.115722554,-0.002301355,0,0,0.0,0.0,0.0,0,0.0,P31
1678181108,0.110214,0.110214,0.114609543,0.114792645,-0.000183102,0,0,0.0,0.0,0.0,0,0.0,P31
1678181108,0.124312,0.124312,0.117965865,0.113877651,0.004088214,0,0,0.0,0.0,0.0,0,0.0,P31
1678181108,0.119185,0.119185,0.126113102,0.112978109,0.013134993,0,0,0.0,0.0,0.0,0,0.0,P31
1678181109,0.149943,0.149943,0.143998336,0.112094572,0.031903765,0,0,0.0,0.0,0.0,0,0.0,P31
1678181109,0.116622,0.116622,0.120617302,0.111227626,0.009389676,0,0,0.0,0.0,0.0,0,0.0,P31
1678181109,0.073049,0.073049,0.070998356,0.110377896,-0.03937954,0,0,0.0,0.0,0.0,0,0.0,P31
1678181109,0.052544,0.052544,0.053277776,0.109546003,-0.056268227,0,0,0.0,0.0,0.0,0,0.0,P31
1678181110,0.044855,0.044855,0.044945909,0.1087325,-0.063786591,0,0,0.0,0.0,0.0,0,0.0,P31
1678181110,0.046136,0.046136,0.045070742,0.107937821,-0.062867079,0,0,0.0,0.0,0.0,0,0.0,P31
1678181110,0.056389,0.056389,0.059035028,0.107162259,-0.048127231,0,0,0.0,0.0,0.0,0,0.0,P31
1678181110,0.051263,0.051263,0.046695864,0.106405968,-0.059710104,0,0,0.0,0.0,0.0,0,0.0,P31
1678181111,0.04101,0.04101,0.046943551,0.105668967,-0.058725416,0,0,0.0,0.0,0.0,0,0.0,P31
1678181111,0.092273,0.092273,0.086372662,0.104951146,-0.018578484,0,0,0.0,0.0,0.0,0,0.0,P31
1678181111,0.096117,0.096117,0.100469549,0.104252288,-0.003782739,0,0,0.0,0.0,0.0,0,0.0,P31
1678181111,0.094836,0.094836,0.092836873,0.103572113,-0.010735239,0,0,0.0,0.0,0.0,0,0.0,P31
1678181112,0.09868,0.09868,0.098545443,0.102910309,-0.004364866,0,0,0.0,0.0,0.0,0,0.0,P31
1678181112,0.09868,0.09868,0.100006334,0.102266549,-0.002260216,0,0,0.0,0.0,0.0,0,0.0,P31
1678181112,0.09868,0.09868,0.097233821,0.101640492,-0.004406671,0,0,0.0,0.0,0.0,0,0.0,P31
1678181112,0.097399,0.097399,0.098248507,0.101031786,-0.002783278,0,0,0.0,0.0,0.0,0,0.0,P31
1678181113,0.09868,0.09868,0.098607331,0.100440073,-0.001832742,0,0,0.0,0.0,0.0,0,0.0,P31
1678181113,0.099962,0.099962,0.09950739,0.099864989,-0.000357598,0,0,0.0,0.0,0.0,0,0.0,P31
1678181113,0.09868,0.09868,0.099244427,0.099306163,-6.17e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678181113,0.099962,0.099962,0.09961128,0.098763227,0.000848054,0,0,0.0,0.0,0.0,0,0.0,P31
1678181114,0.099962,0.099962,0.100012851,0.098235807,0.001777043,0,0,0.0,0.0,0.0,0,0.0,P31
1678181114,0.097399,0.097399,0.09751405,0.097723537,-0.000209487,0,0,0.0,0.0,0.0,0,0.0,P31
1678181114,0.097399,0.097399,0.097340013,0.097226049,0.000113964,0,0,0.0,0.0,0.0,0,0.0,P31
1678181114,0.09868,0.09868,0.098520709,0.096742976,0.001777733,0,0,0.0,0.0,0.0,0,0.0,P31
1678181115,0.097399,0.097399,0.097800504,0.096273956,0.001526548,0,0,0.0,0.0,0.0,0,0.0,P31
1678181115,0.09868,0.09868,0.098138769,0.095818627,0.002320142,0,0,0.0,0.0,0.0,0,0.0,P31
1678181115,0.09868,0.09868,0.099199541,0.095376631,0.00382291,0,0,0.0,0.0,0.0,0,0.0,P31
1678181115,0.09868,0.09868,0.098325785,0.094947619,0.003378166,0,0,0.0,0.0,0.0,0,0.0,P31
1678181116,0.096117,0.096117,0.0962376,0.094531247,0.001706353,0,0,0.0,0.0,0.0,0,0.0,P31
1678181116,0.096117,0.096117,0.096199628,0.094127177,0.00207245,0,0,0.0,0.0,0.0,0,0.0,P31
1678181116,0.097399,0.097399,0.097219239,0.09373508,0.003484159,0,0,0.0,0.0,0.0,0,0.0,P31
1678181116,0.096117,0.096117,0.096277868,0.093354631,0.002923237,0,0,0.0,0.0,0.0,0,0.0,P31
1678181117,0.096117,0.096117,0.096027537,0.09298551,0.003042027,0,0,0.0,0.0,0.0,0,0.0,P31
1678181117,0.096117,0.096117,0.096176181,0.092627409,0.003548772,0,0,0.0,0.0,0.0,0,0.0,P31
1678181117,0.094836,0.094836,0.094710877,0.092280022,0.002430855,0,0,0.0,0.0,0.0,0,0.0,P31
1678181117,0.094836,0.094836,0.095097543,0.091943056,0.003154488,0,0,0.0,0.0,0.0,0,0.0,P31
1678181118,0.096117,0.096117,0.09573666,0.091616219,0.00412044,0,0,0.0,0.0,0.0,0,0.0,P31
1678181118,0.093554,0.093554,0.093950296,0.091299232,0.002651064,0,0,0.0,0.0,0.0,0,0.0,P31
1678181118,0.093554,0.093554,0.093266701,0.090991822,0.00227488,0,0,0.0,0.0,0.0,0,0.0,P31
1678181118,0.093554,0.093554,0.093659676,0.090693721,0.002965956,0,0,0.0,0.0,0.0,0,0.0,P31
1678181119,0.093554,0.093554,0.093614569,0.09040467,0.003209899,0,0,0.0,0.0,0.0,0,0.0,P31
1678181119,0.093554,0.093554,0.093410345,0.090124417,0.003285929,0,0,0.0,0.0,0.0,0,0.0,P31
1678181119,0.092273,0.092273,0.092406077,0.089852715,0.002553362,0,0,0.0,0.0,0.0,0,0.0,P31
1678181119,0.092273,0.092273,0.092198543,0.089589327,0.002609216,0,0,0.0,0.0,0.0,0,0.0,P31
1678181120,0.092273,0.092273,0.0923056,0.089334019,0.00297158,0,0,0.0,0.0,0.0,0,0.0,P31
1678181120,0.090991,0.090991,0.090947331,0.089086568,0.001860763,0,0,0.0,0.0,0.0,0,0.0,P31
1678181120,0.090991,0.090991,0.091083151,0.088846753,0.002236398,0,0,0.0,0.0,0.0,0,0.0,P31
1678181120,0.092273,0.092273,0.092141844,0.088614361,0.003527483,0,0,0.0,0.0,0.0,0,0.0,P31
1678181121,0.090991,0.090991,0.09111818,0.088389185,0.002728996,0,0,0.0,0.0,0.0,0,0.0,P31
1678181121,0.090991,0.090991,0.090902947,0.088171022,0.002731924,0,0,0.0,0.0,0.0,0,0.0,P31
1678181121,0.092273,0.092273,0.092324355,0.087959681,0.004364675,0,0,0.0,0.0,0.0,0,0.0,P31
1678181121,0.092273,0.092273,0.092222702,0.087754974,0.004467728,0,0,0.0,0.0,0.0,0,0.0,P31
1678181122,0.090991,0.090991,0.091081366,0.087556725,0.003524641,0,0,0.0,0.0,0.0,0,0.0,P31
1678181122,0.090991,0.090991,0.090840839,0.087364767,0.003476072,0,0,0.0,0.0,0.0,0,0.0,P31
1678181122,0.090991,0.090991,0.09118694,0.087178942,0.004007998,0,0,0.0,0.0,0.0,0,0.0,P31
1678181122,0.090991,0.090991,0.090793267,0.0869991,0.003794167,0,0,0.0,0.0,0.0,0,0.0,P31
1678181123,0.089709,0.089709,0.089852763,0.086825102,0.003027661,0,0,0.0,0.0,0.0,0,0.0,P31
1678181123,0.089709,0.089709,0.089659646,0.086656815,0.003002831,0,0,0.0,0.0,0.0,0,0.0,P31
1678181123,0.089709,0.089709,0.089661501,0.086494115,0.003167386,0,0,0.0,0.0,0.0,0,0.0,P31
1678181123,0.089709,0.089709,0.089814316,0.086336886,0.00347743,0,0,0.0,0.0,0.0,0,0.0,P31
1678181124,0.090991,0.090991,0.090889678,0.086185019,0.004704659,0,0,0.0,0.0,0.0,0,0.0,P31
1678181124,0.090991,0.090991,0.091031002,0.086038414,0.004992588,0,0,0.0,0.0,0.0,0,0.0,P31
1678181124,0.089709,0.089709,0.089766424,0.085896982,0.003869442,0,0,0.0,0.0,0.0,0,0.0,P31
1678181124,0.089709,0.089709,0.089539249,0.085760644,0.003778604,0,0,0.0,0.0,0.0,0,0.0,P31
1678181125,0.089709,0.089709,0.089990385,0.085629332,0.004361053,0,0,0.0,0.0,0.0,0,0.0,P31
1678181125,0.089709,0.089709,0.089332995,0.085502985,0.00383001,0,0,0.0,0.0,0.0,0,0.0,P31
1678181125,0.088428,0.088428,0.08886134,0.085381554,0.003479787,0,0,0.0,0.0,0.0,0,0.0,P31
1678181125,0.089709,0.089709,0.089271264,0.085264998,0.004006266,0,0,0.0,0.0,0.0,0,0.0,P31
1678181126,0.088428,0.088428,0.088816686,0.085153287,0.003663399,0,0,0.0,0.0,0.0,0,0.0,P31
1678181126,0.088428,0.088428,0.088128988,0.085046397,0.003082591,0,0,0.0,0.0,0.0,0,0.0,P31
1678181126,0.088428,0.088428,0.088609875,0.084944314,0.003665561,0,0,0.0,0.0,0.0,0,0.0,P31
1678181126,0.088428,0.088428,0.088385372,0.084847032,0.00353834,0,0,0.0,0.0,0.0,0,0.0,P31
1678181127,0.087146,0.087146,0.087031236,0.084754554,0.002276682,0,0,0.0,0.0,0.0,0,0.0,P31
1678181127,0.087146,0.087146,0.087422788,0.084666889,0.002755898,0,0,0.0,0.0,0.0,0,0.0,P31
1678181127,0.089709,0.089709,0.089288579,0.084584055,0.004704525,0,0,0.0,0.0,0.0,0,0.0,P31
1678181127,0.088428,0.088428,0.088950335,0.084506074,0.004444261,0,0,0.0,0.0,0.0,0,0.0,P31
1678181128,0.087146,0.087146,0.086581895,0.084432982,0.002148913,0,0,0.0,0.0,0.0,0,0.0,P31
1678181128,0.085865,0.085865,0.086399041,0.084364821,0.00203422,0,0,0.0,0.0,0.0,0,0.0,P31
1678181128,0.088428,0.088428,0.087990664,0.084301639,0.003689025,0,0,0.0,0.0,0.0,0,0.0,P31
1678181128,0.087146,0.087146,0.087454545,0.084243494,0.003211051,0,0,0.0,0.0,0.0,0,0.0,P31
1678181129,0.087146,0.087146,0.086943032,0.084190448,0.002752585,0,0,0.0,0.0,0.0,0,0.0,P31
1678181129,0.088428,0.088428,0.088591179,0.084142571,0.004448607,0,0,0.0,0.0,0.0,0,0.0,P31
1678181129,0.088428,0.088428,0.088236921,0.084099943,0.004136977,0,0,0.0,0.0,0.0,0,0.0,P31
1678181129,0.085865,0.085865,0.086119331,0.084062652,0.002056679,0,0,0.0,0.0,0.0,0,0.0,P31
1678181130,0.087146,0.087146,0.086828898,0.084030793,0.002798105,0,0,0.0,0.0,0.0,0,0.0,P31
1678181130,0.088428,0.088428,0.088788792,0.08400447,0.004784322,0,0,0.0,0.0,0.0,0,0.0,P31
1678181130,0.088428,0.088428,0.088046364,0.083983794,0.00406257,0,0,0.0,0.0,0.0,0,0.0,P31
1678181130,0.085865,0.085865,0.08624732,0.083968886,0.002278434,0,0,0.0,0.0,0.0,0,0.0,P31
1678181131,0.087146,0.087146,0.086776331,0.083959874,0.002816457,0,0,0.0,0.0,0.0,0,0.0,P31
1678181131,0.087146,0.087146,0.087495248,0.083956894,0.003538354,0,0,0.0,0.0,0.0,0,0.0,P31
1678181131,0.085865,0.085865,0.085551156,0.08396009,0.001591066,0,0,0.0,0.0,0.0,0,0.0,P31
1678181131,0.084583,0.084583,0.084827363,0.083969611,0.000857752,0,0,0.0,0.0,0.0,0,0.0,P31
1678181132,0.087146,0.087146,0.087012642,0.083985611,0.003027031,0,0,0.0,0.0,0.0,0,0.0,P31
1678181132,0.087146,0.087146,0.087152839,0.084008248,0.003144591,0,0,0.0,0.0,0.0,0,0.0,P31
